﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926125787","20211211","49","토","41","경기도","4183","양평군","1","MALE","4","2386.006129"
"LI122200010009LI12220001000926125788","20211201","48","수","41","경기도","4183","양평군","17","MALE","13","5769.606462"
"LI122200010009LI12220001000926125789","20211212","49","일","41","경기도","4183","양평군","20","FEMALE","12","6728.452446"
"LI122200010009LI12220001000926125790","20211223","51","목","41","경기도","4183","양평군","15","MALE","6","2585.81465"
"LI122200010009LI12220001000926125791","20211206","49","월","41","경기도","4183","양평군","10","MALE","12","5838.687064"
"LI122200010009LI12220001000926125792","20211230","52","목","41","경기도","4183","양평군","11","FEMALE","3","3617.9877"
"LI122200010009LI12220001000926125793","20211217","50","금","41","경기도","4183","양평군","9","FEMALE","8","3605.730026"
"LI122200010009LI12220001000926125794","20211227","52","월","41","경기도","4183","양평군","11","MALE","8","3561.821465"
"LI122200010009LI12220001000926125795","20211206","49","월","41","경기도","4183","양평군","22","MALE","10","4702.349303"
"LI122200010009LI12220001000926125796","20211224","51","금","41","경기도","4183","양평군","5","FEMALE","1","776.3927237"
"LI122200010009LI12220001000926125797","20211227","52","월","41","경기도","4183","양평군","7","MALE","12","6523.821185"
"LI122200010009LI12220001000926125798","20211217","50","금","41","경기도","4183","양평군","11","FEMALE","9","3958.903253"
"LI122200010009LI12220001000926125799","20211224","51","금","41","경기도","4183","양평군","8","FEMALE","1","813.5398122"
"LI122200010009LI12220001000926125800","20211219","50","일","41","경기도","4183","양평군","2","MALE","14","8742.939598"
"LI122200010009LI12220001000926125801","20211225","51","토","41","경기도","4183","양평군","1","FEMALE","13","5442.099958"
"LI122200010009LI12220001000926125802","20211221","51","화","41","경기도","4183","양평군","8","FEMALE","11","4956.18095"
"LI122200010009LI12220001000926125803","20211219","50","일","41","경기도","4183","양평군","3","MALE","14","8764.996735"
"LI122200010009LI12220001000926125804","20211219","50","일","41","경기도","4183","양평군","2","FEMALE","5","2782.990755"
"LI122200010009LI12220001000926125805","20211209","49","목","41","경기도","4183","양평군","8","FEMALE","7","2592.529025"
"LI122200010009LI12220001000926125806","20211228","52","화","41","경기도","4183","양평군","8","MALE","9","4364.247952"
"LI122200010009LI12220001000926125807","20211218","50","토","41","경기도","4183","양평군","6","MALE","6","2589.926591"
"LI122200010009LI12220001000926125808","20211205","48","일","41","경기도","4183","양평군","21","FEMALE","9","4385.692785"
"LI122200010009LI12220001000926125809","20211230","52","목","41","경기도","4183","양평군","7","MALE","1","911.5493515"
"LI122200010009LI12220001000926125810","20211207","49","화","41","경기도","4183","양평군","9","MALE","11","6111.279282"
"LI122200010009LI12220001000926125811","20211207","49","화","41","경기도","4183","양평군","19","MALE","8","3361.80087"
"LI122200010009LI12220001000926125812","20211212","49","일","41","경기도","4183","양평군","19","MALE","4","3528.246615"
"LI122200010009LI12220001000926125813","20211229","52","수","41","경기도","4183","양평군","3","MALE","14","8624.329041"
"LI122200010009LI12220001000926125814","20211216","50","목","41","경기도","4183","양평군","7","MALE","4","2407.935707"
"LI122200010009LI12220001000926125815","20211209","49","목","41","경기도","4183","양평군","22","MALE","6","2461.214316"
"LI122200010009LI12220001000926125816","20211222","51","수","41","경기도","4183","양평군","22","MALE","14","3796.622565"
"LI122200010009LI12220001000926125817","20211215","50","수","41","경기도","4183","양평군","5","FEMALE","5","2043.300363"
"LI122200010009LI12220001000926125818","20211220","51","월","41","경기도","4183","양평군","12","FEMALE","6","2092.348492"
"LI122200010009LI12220001000926125819","20211216","50","목","41","경기도","4183","양평군","12","MALE","5","2979.087478"
"LI122200010009LI12220001000926125820","20211212","49","일","41","경기도","4183","양평군","4","MALE","3","4241.579936"
"LI122200010009LI12220001000926125821","20211207","49","화","41","경기도","4183","양평군","13","FEMALE","8","3726.735646"
"LI122200010009LI12220001000926125822","20211229","52","수","41","경기도","4183","양평군","22","MALE","8","3629.897658"
"LI122200010009LI12220001000926125823","20211227","52","월","41","경기도","4183","양평군","4","MALE","13","5257.883228"
"LI122200010009LI12220001000926125824","20211222","51","수","41","경기도","4183","양평군","16","MALE","11","5506.59385"
"LI122200010009LI12220001000926125825","20211216","50","목","41","경기도","4183","양평군","20","FEMALE","2","2711.514499"
"LI122200010009LI12220001000926125826","20211203","48","금","41","경기도","4183","양평군","10","FEMALE","4","1466.323735"
"LI122200010009LI12220001000926125827","20211227","52","월","41","경기도","4183","양평군","17","FEMALE","3","3899.401407"
"LI122200010009LI12220001000926125828","20211204","48","토","41","경기도","4183","양평군","12","FEMALE","8","4238.757167"
"LI122200010009LI12220001000926125829","20211220","51","월","41","경기도","4183","양평군","5","MALE","2","2932.558477"
"LI122200010009LI12220001000926125830","20211211","49","토","41","경기도","4183","양평군","20","FEMALE","3","3883.810175"
"LI122200010009LI12220001000926125831","20211209","49","목","41","경기도","4183","양평군","8","MALE","1","771.471543"
"LI122200010009LI12220001000926125832","20211212","49","일","41","경기도","4183","양평군","5","MALE","3","4227.059884"
"LI122200010009LI12220001000926125833","20211221","51","화","41","경기도","4183","양평군","11","FEMALE","8","3458.360229"
"LI122200010009LI12220001000926125834","20211226","51","일","41","경기도","4183","양평군","7","FEMALE","3","3970.40378"
"LI122200010009LI12220001000926125835","20211225","51","토","41","경기도","4183","양평군","15","FEMALE","14","11517.18507"
"LI122200010009LI12220001000926125836","20211215","50","수","41","경기도","4183","양평군","22","FEMALE","5","1934.995508"
"LI122200010009LI12220001000926125837","20211209","49","목","41","경기도","4183","양평군","6","FEMALE","4","1655.258515"
"LI122200010009LI12220001000926125838","20211207","49","화","41","경기도","4183","양평군","1","FEMALE","10","4441.493465"
"LI122200010009LI12220001000926125839","20211214","50","화","41","경기도","4183","양평군","13","FEMALE","3","3678.240817"
"LI122200010009LI12220001000926125840","20211201","48","수","41","경기도","4183","양평군","23","FEMALE","8","3668.170775"
"LI122200010009LI12220001000926125841","20211220","51","월","41","경기도","4183","양평군","18","FEMALE","6","2118.884751"
"LI122200010009LI12220001000926125842","20211203","48","금","41","경기도","4183","양평군","3","FEMALE","4","1541.923491"
"LI122200010009LI12220001000926125843","20211229","52","수","41","경기도","4183","양평군","21","MALE","9","4219.590076"
"LI122200010009LI12220001000926125844","20211229","52","수","41","경기도","4183","양평군","14","MALE","10","5122.614384"
"LI122200010009LI12220001000926125845","20211222","51","수","41","경기도","4183","양평군","0","MALE","9","4188.326222"
"LI122200010009LI12220001000926125846","20211222","51","수","41","경기도","4183","양평군","17","FEMALE","1","726.950256"
"LI122200010009LI12220001000926125847","20211213","50","월","41","경기도","4183","양평군","7","MALE","6","2491.813965"
"LI122200010009LI12220001000926125848","20211203","48","금","41","경기도","4183","양평군","0","FEMALE","7","2582.406244"
"LI122200010009LI12220001000926125849","20211224","51","금","41","경기도","4183","양평군","4","FEMALE","3","3731.153876"
"LI122200010009LI12220001000926125850","20211217","50","금","41","경기도","4183","양평군","11","MALE","13","5451.248695"
"LI122200010009LI12220001000926125851","20211226","51","일","41","경기도","4183","양평군","5","MALE","7","3717.563549"
"LI122200010009LI12220001000926125852","20211207","49","화","41","경기도","4183","양평군","14","FEMALE","11","5427.794526"
"LI122200010009LI12220001000926125853","20211231","52","금","41","경기도","4183","양평군","11","MALE","8","3641.701421"
"LI122200010009LI12220001000926125854","20211225","51","토","41","경기도","4183","양평군","11","MALE","1","1349.795515"
"LI122200010009LI12220001000926125855","20211204","48","토","41","경기도","4183","양평군","2","MALE","8","3951.738661"
"LI122200010009LI12220001000926125856","20211221","51","화","41","경기도","4183","양평군","1","FEMALE","11","4964.614017"
"LI122200010009LI12220001000926125857","20211220","51","월","41","경기도","4183","양평군","11","MALE","7","2954.655877"
"LI122200010009LI12220001000926125858","20211230","52","목","41","경기도","4183","양평군","6","FEMALE","3","3656.64919"
"LI122200010009LI12220001000926125859","20211206","49","월","41","경기도","4183","양평군","21","MALE","11","5093.851674"
"LI122200010009LI12220001000926125860","20211227","52","월","41","경기도","4183","양평군","14","MALE","12","6243.385479"
"LI122200010009LI12220001000926125861","20211228","52","화","41","경기도","4183","양평군","1","MALE","9","4191.436779"
"LI122200010009LI12220001000926125862","20211222","51","수","41","경기도","4183","양평군","20","FEMALE","3","3867.328347"
"LI122200010009LI12220001000926125863","20211201","48","수","41","경기도","4183","양평군","0","FEMALE","8","3634.400919"
"LI122200010009LI12220001000926125864","20211218","50","토","41","경기도","4183","양평군","1","MALE","3","4181.585865"
"LI122200010009LI12220001000926125865","20211228","52","화","41","경기도","4183","양평군","11","MALE","8","3645.644861"
"LI122200010009LI12220001000926125866","20211227","52","월","41","경기도","4183","양평군","10","MALE","8","3446.667"
"LI122200010009LI12220001000926125867","20211216","50","목","41","경기도","4183","양평군","5","FEMALE","3","3610.655909"
"LI122200010009LI12220001000926125868","20211220","51","월","41","경기도","4183","양평군","10","MALE","7","2934.470751"
"LI122200010009LI12220001000926125869","20211222","51","수","41","경기도","4183","양평군","8","FEMALE","2","2861.333879"
"LI122200010009LI12220001000926125870","20211204","48","토","41","경기도","4183","양평군","11","MALE","8","4137.907659"
"LI122200010009LI12220001000926125871","20211229","52","수","41","경기도","4183","양평군","9","FEMALE","9","4071.396589"
"LI122200010009LI12220001000926125872","20211228","52","화","41","경기도","4183","양평군","23","MALE","14","8755.001087"
"LI122200010009LI12220001000926125873","20211204","48","토","41","경기도","4183","양평군","17","FEMALE","11","5779.423577"
"LI122200010009LI12220001000926125874","20211202","48","목","41","경기도","4183","양평군","1","FEMALE","12","6407.986604"
"LI122200010009LI12220001000926125875","20211221","51","화","41","경기도","4183","양평군","3","MALE","1","963.2034266"
"LI122200010009LI12220001000926125876","20211224","51","금","41","경기도","4183","양평군","12","MALE","13","5555.682383"
"LI122200010009LI12220001000926125877","20211210","49","금","41","경기도","4183","양평군","9","FEMALE","12","6496.912583"
"LI122200010009LI12220001000926125878","20211214","50","화","41","경기도","4183","양평군","7","MALE","7","3085.591463"
"LI122200010009LI12220001000926125879","20211214","50","화","41","경기도","4183","양평군","3","MALE","3","4190.524403"
"LI122200010009LI12220001000926125880","20211209","49","목","41","경기도","4183","양평군","12","MALE","5","2942.608277"
"LI122200010009LI12220001000926125881","20211204","48","토","41","경기도","4183","양평군","14","MALE","12","6788.028333"
"LI122200010009LI12220001000926125882","20211229","52","수","41","경기도","4183","양평군","11","FEMALE","8","3756.042613"
"LI122200010009LI12220001000926125883","20211204","48","토","41","경기도","4183","양평군","6","FEMALE","11","5514.791791"
"LI122200010009LI12220001000926125884","20211211","49","토","41","경기도","4183","양평군","22","MALE","3","4272.986315"
"LI122200010009LI12220001000926125885","20211205","48","일","41","경기도","4183","양평군","19","FEMALE","8","4356.27724"
"LI122200010009LI12220001000926125886","20211207","49","화","41","경기도","4183","양평군","0","MALE","11","5255.21783"
"LI122200010009LI12220001000926125887","20211220","51","월","41","경기도","4183","양평군","8","FEMALE","6","2138.710512"
"LI122200010009LI12220001000926125888","20211205","48","일","41","경기도","4183","양평군","3","MALE","4","2634.751307"
"LI122200010009LI12220001000926125889","20211203","48","금","41","경기도","4183","양평군","4","MALE","3","3916.052637"
"LI122200010009LI12220001000926125890","20211222","51","수","41","경기도","4183","양평군","15","FEMALE","1","828.7277502"
"LI122200010009LI12220001000926125891","20211228","52","화","41","경기도","4183","양평군","3","FEMALE","14","11147.70549"
"LI122200010009LI12220001000926125892","20211212","49","일","41","경기도","4183","양평군","22","FEMALE","13","5440.30326"
"LI122200010009LI12220001000926125893","20211228","52","화","41","경기도","4183","양평군","7","FEMALE","14","11183.15936"
"LI122200010009LI12220001000926125894","20211214","50","화","41","경기도","4183","양평군","23","FEMALE","3","4055.984161"
"LI122200010009LI12220001000926125895","20211218","50","토","41","경기도","4183","양평군","11","MALE","2","3282.034392"
"LI122200010009LI12220001000926125896","20211215","50","수","41","경기도","4183","양평군","3","FEMALE","4","1843.502415"
"LI122200010009LI12220001000926125897","20211230","52","목","41","경기도","4183","양평군","20","FEMALE","1","920.4263331"
"LI122200010009LI12220001000926125898","20211212","49","일","41","경기도","4183","양평군","3","FEMALE","12","7234.51828"
"LI122200010009LI12220001000926125899","20211218","50","토","41","경기도","4183","양평군","10","FEMALE","5","2589.090283"
"LI122200010009LI12220001000926125900","20211229","52","수","41","경기도","4183","양평군","4","FEMALE","9","4075.284415"
"LI122200010009LI12220001000926125901","20211213","50","월","41","경기도","4183","양평군","22","MALE","4","2351.634313"
"LI122200010009LI12220001000926125902","20211224","51","금","41","경기도","4183","양평군","1","FEMALE","1","782.1763004"
"LI122200010009LI12220001000926125903","20211220","51","월","41","경기도","4183","양평군","17","FEMALE","5","2112.034228"
"LI122200010009LI12220001000926125904","20211206","49","월","41","경기도","4183","양평군","5","MALE","9","4274.746567"
"LI122200010009LI12220001000926125905","20211209","49","목","41","경기도","4183","양평군","19","MALE","2","2948.711852"
"LI122200010009LI12220001000926125906","20211219","50","일","41","경기도","4183","양평군","8","FEMALE","6","2820.231865"
"LI122200010009LI12220001000926125907","20211216","50","목","41","경기도","4183","양평군","22","MALE","6","2312.156543"
"LI122200010009LI12220001000926125908","20211229","52","수","41","경기도","4183","양평군","19","FEMALE","9","3866.119036"
"LI122200010009LI12220001000926125909","20211217","50","금","41","경기도","4183","양평군","20","FEMALE","11","5380.71035"
"LI122200010009LI12220001000926125910","20211216","50","목","41","경기도","4183","양평군","0","MALE","1","848.368005"
"LI122200010009LI12220001000926125911","20211201","48","수","41","경기도","4183","양평군","18","MALE","12","6827.188891"
"LI122200010009LI12220001000926125912","20211218","50","토","41","경기도","4183","양평군","12","MALE","7","3518.06162"
"LI122200010009LI12220001000926125913","20211218","50","토","41","경기도","4183","양평군","3","MALE","2","3138.413847"
"LI122200010009LI12220001000926125914","20211224","51","금","41","경기도","4183","양평군","13","FEMALE","3","3868.797629"
"LI122200010009LI12220001000926125915","20211203","48","금","41","경기도","4183","양평군","6","FEMALE","6","2067.16482"
"LI122200010009LI12220001000926125916","20211222","51","수","41","경기도","4183","양평군","17","MALE","11","5345.008203"
"LI122200010009LI12220001000926125917","20211214","50","화","41","경기도","4183","양평군","6","MALE","7","3036.468533"
"LI122200010009LI12220001000926125918","20211204","48","토","41","경기도","4183","양평군","3","MALE","8","3950.377587"
"LI122200010009LI12220001000926125919","20211226","51","일","41","경기도","4183","양평군","14","MALE","6","3293.088743"
"LI122200010009LI12220001000926125920","20211222","51","수","41","경기도","4183","양평군","3","MALE","8","3450.183042"
"LI122200010009LI12220001000926125921","20211226","51","일","41","경기도","4183","양평군","0","MALE","3","4559.949881"
"LI122200010009LI12220001000926125922","20211228","52","화","41","경기도","4183","양평군","2","FEMALE","12","6282.855774"
"LI122200010009LI12220001000926125923","20211222","51","수","41","경기도","4183","양평군","19","MALE","10","4534.537782"
"LI122200010009LI12220001000926125924","20211228","52","화","41","경기도","4183","양평군","21","FEMALE","12","6255.425903"
"LI122200010009LI12220001000926125925","20211227","52","월","41","경기도","4183","양평군","6","MALE","12","6440.541489"
"LI122200010009LI12220001000926125926","20211216","50","목","41","경기도","4183","양평군","22","FEMALE","3","3814.646818"
"LI122200010009LI12220001000926125927","20211203","48","금","41","경기도","4183","양평군","10","MALE","6","2323.275302"
"LI122200010009LI12220001000926125928","20211206","49","월","41","경기도","4183","양평군","14","MALE","8","3103.387072"
"LI122200010009LI12220001000926125929","20211231","52","금","41","경기도","4183","양평군","0","MALE","9","4271.341776"
"LI122200010009LI12220001000926125930","20211213","50","월","41","경기도","4183","양평군","3","MALE","2","2933.123276"
"LI122200010009LI12220001000926125931","20211201","48","수","41","경기도","4183","양평군","10","MALE","14","9320.221764"
"LI122200010009LI12220001000926125932","20211212","49","일","41","경기도","4183","양평군","16","MALE","5","3351.435724"
"LI122200010009LI12220001000926125933","20211214","50","화","41","경기도","4183","양평군","18","FEMALE","1","807.113521"
"LI122200010009LI12220001000926125934","20211220","51","월","41","경기도","4183","양평군","5","FEMALE","6","2101.98792"
"LI122200010009LI12220001000926125935","20211207","49","화","41","경기도","4183","양평군","8","FEMALE","10","4787.105147"
"LI122200010009LI12220001000926125936","20211203","48","금","41","경기도","4183","양평군","8","FEMALE","5","1889.275245"
"LI122200010009LI12220001000926125937","20211201","48","수","41","경기도","4183","양평군","15","FEMALE","9","4265.76805"
"LI122200010009LI12220001000926125938","20211229","52","수","41","경기도","4183","양평군","1","FEMALE","11","5009.190938"
"LI122200010009LI12220001000926125939","20211209","49","목","41","경기도","4183","양평군","7","FEMALE","6","2174.178323"
"LI122200010009LI12220001000926125940","20211228","52","화","41","경기도","4183","양평군","18","MALE","10","4509.041841"
"LI122200010009LI12220001000926125941","20211213","50","월","41","경기도","4183","양평군","20","FEMALE","12","6249.018735"
"LI122200010009LI12220001000926125942","20211228","52","화","41","경기도","4183","양평군","12","MALE","13","5552.899696"
"LI122200010009LI12220001000926125943","20211218","50","토","41","경기도","4183","양평군","16","MALE","1","1074.403473"
"LI122200010009LI12220001000926125944","20211224","51","금","41","경기도","4183","양평군","15","FEMALE","2","3072.064215"
"LI122200010009LI12220001000926125945","20211230","52","목","41","경기도","4183","양평군","21","MALE","2","2970.152606"
"LI122200010009LI12220001000926125946","20211226","51","일","41","경기도","4183","양평군","22","FEMALE","2","3060.824852"
"LI122200010009LI12220001000926125947","20211201","48","수","41","경기도","4183","양평군","18","FEMALE","10","4804.521993"
"LI122200010009LI12220001000926125948","20211209","49","목","41","경기도","4183","양평군","17","FEMALE","4","1590.911353"
"LI122200010009LI12220001000926125949","20211217","50","금","41","경기도","4183","양평군","22","MALE","11","5457.72354"
"LI122200010009LI12220001000926125950","20211221","51","화","41","경기도","4183","양평군","3","FEMALE","10","4642.278694"
"LI122200010009LI12220001000926125951","20211217","50","금","41","경기도","4183","양평군","21","MALE","10","4878.235763"
"LI122200010009LI12220001000926125952","20211202","48","목","41","경기도","4183","양평군","3","FEMALE","13","5460.29622"
"LI122200010009LI12220001000926125953","20211222","51","수","41","경기도","4183","양평군","4","MALE","13","5350.49182"
"LI122200010009LI12220001000926125954","20211213","50","월","41","경기도","4183","양평군","14","FEMALE","12","6114.3631"
"LI122200010009LI12220001000926125955","20211226","51","일","41","경기도","4183","양평군","17","MALE","1","1139.017453"
"LI122200010009LI12220001000926125956","20211202","48","목","41","경기도","4183","양평군","0","MALE","10","5081.616855"
"LI122200010009LI12220001000926125957","20211202","48","목","41","경기도","4183","양평군","13","FEMALE","14","10332.61933"
"LI122200010009LI12220001000926125958","20211213","50","월","41","경기도","4183","양평군","2","MALE","2","2914.644405"
"LI122200010009LI12220001000926125959","20211207","49","화","41","경기도","4183","양평군","0","FEMALE","8","3605.031663"
"LI122200010009LI12220001000926125960","20211221","51","화","41","경기도","4183","양평군","14","MALE","5","3036.621727"
"LI122200010009LI12220001000926125961","20211228","52","화","41","경기도","4183","양평군","19","MALE","10","4522.896738"
"LI122200010009LI12220001000926125962","20211228","52","화","41","경기도","4183","양평군","15","FEMALE","12","6240.066014"
"LI122200010009LI12220001000926125963","20211222","51","수","41","경기도","4183","양평군","13","MALE","13","5576.400111"
"LI122200010009LI12220001000926125964","20211214","50","화","41","경기도","4183","양평군","15","MALE","7","3042.572536"
"LI122200010009LI12220001000926125965","20211223","51","목","41","경기도","4183","양평군","16","MALE","1","808.9039149"
"LI122200010009LI12220001000926125966","20211215","50","수","41","경기도","4183","양평군","20","FEMALE","4","1595.145038"
"LI122200010009LI12220001000926125967","20211207","49","화","41","경기도","4183","양평군","7","FEMALE","11","5277.778602"
"LI122200010009LI12220001000926125968","20211230","52","목","41","경기도","4183","양평군","6","MALE","1","962.3794239"
"LI122200010009LI12220001000926125969","20211210","49","금","41","경기도","4183","양평군","22","MALE","10","5094.93274"
"LI122200010009LI12220001000926125970","20211201","48","수","41","경기도","4183","양평군","8","FEMALE","10","4673.988712"
"LI122200010009LI12220001000926125971","20211202","48","목","41","경기도","4183","양평군","22","FEMALE","12","6215.45379"
"LI122200010009LI12220001000926125972","20211231","52","금","41","경기도","4183","양평군","19","MALE","10","4833.757072"
"LI122200010009LI12220001000926125973","20211211","49","토","41","경기도","4183","양평군","14","MALE","1","1137.196396"
"LI122200010009LI12220001000926125974","20211219","50","일","41","경기도","4183","양평군","17","MALE","13","5389.400831"
"LI122200010009LI12220001000926125975","20211219","50","일","41","경기도","4183","양평군","11","MALE","14","8832.09791"
"LI122200010009LI12220001000926125976","20211227","52","월","41","경기도","4183","양평군","2","MALE","8","3715.046443"
"LI122200010009LI12220001000926125977","20211227","52","월","41","경기도","4183","양평군","16","MALE","11","5155.130653"
"LI122200010009LI12220001000926125978","20211231","52","금","41","경기도","4183","양평군","12","FEMALE","9","4266.845136"
"LI122200010009LI12220001000926125979","20211220","51","월","41","경기도","4183","양평군","13","FEMALE","4","588.76042"
"LI122200010009LI12220001000926125980","20211212","49","일","41","경기도","4183","양평군","0","MALE","7","3915.924062"
"LI122200010009LI12220001000926125981","20211224","51","금","41","경기도","4183","양평군","15","MALE","12","6590.657423"
"LI122200010009LI12220001000926125982","20211216","50","목","41","경기도","4183","양평군","4","MALE","5","2777.565151"
"LI122200010009LI12220001000926125983","20211218","50","토","41","경기도","4183","양평군","3","FEMALE","5","2345.726172"
"LI122200010009LI12220001000926125984","20211229","52","수","41","경기도","4183","양평군","17","FEMALE","8","3704.229061"
"LI122200010009LI12220001000926125985","20211229","52","수","41","경기도","4183","양평군","16","MALE","13","5109.43321"
"LI122200010009LI12220001000926125986","20211222","51","수","41","경기도","4183","양평군","5","FEMALE","2","2876.569292"
"LI122200010009LI12220001000926125987","20211222","51","수","41","경기도","4183","양평군","9","MALE","9","4333.867688"
"LI122200010009LI12220001000926125988","20211220","51","월","41","경기도","4183","양평군","15","MALE","3","4165.636823"
"LI122200010009LI12220001000926125989","20211226","51","일","41","경기도","4183","양평군","2","FEMALE","1","1130.573421"
"LI122200010009LI12220001000926125990","20211224","51","금","41","경기도","4183","양평군","19","MALE","10","4750.543542"
"LI122200010009LI12220001000926125991","20211223","51","목","41","경기도","4183","양평군","11","FEMALE","10","4510.897577"
"LI122200010009LI12220001000926125992","20211208","49","수","41","경기도","4183","양평군","7","FEMALE","13","5418.021451"
"LI122200010009LI12220001000926125993","20211209","49","목","41","경기도","4183","양평군","7","MALE","4","2523.739507"
"LI122200010009LI12220001000926125994","20211205","48","일","41","경기도","4183","양평군","0","MALE","5","3614.229848"
"LI122200010009LI12220001000926125995","20211207","49","화","41","경기도","4183","양평군","18","MALE","8","3353.94564"
"LI122200010009LI12220001000926125996","20211219","50","일","41","경기도","4183","양평군","0","FEMALE","4","2173.690666"
"LI122200010009LI12220001000926125997","20211226","51","일","41","경기도","4183","양평군","20","FEMALE","3","4069.775599"
"LI122200010009LI12220001000926125998","20211217","50","금","41","경기도","4183","양평군","17","FEMALE","9","4094.051468"
"LI122200010009LI12220001000926125999","20211219","50","일","41","경기도","4183","양평군","21","FEMALE","5","2194.10087"
"LI122200010009LI12220001000926126000","20211208","49","수","41","경기도","4183","양평군","1","FEMALE","12","6430.334462"
"LI122200010009LI12220001000926126001","20211230","52","목","41","경기도","4183","양평군","7","FEMALE","1","940.1015823"
"LI122200010009LI12220001000926126002","20211201","48","수","41","경기도","4183","양평군","2","FEMALE","9","4128.845123"
"LI122200010009LI12220001000926126003","20211206","49","월","41","경기도","4183","양평군","6","FEMALE","4","1631.768075"
"LI122200010009LI12220001000926126004","20211216","50","목","41","경기도","4183","양평군","8","FEMALE","3","3634.808634"
"LI122200010009LI12220001000926126005","20211218","50","토","41","경기도","4183","양평군","20","MALE","5","3292.191402"
"LI122200010009LI12220001000926126006","20211219","50","일","41","경기도","4183","양평군","14","MALE","10","5271.713996"
"LI122200010009LI12220001000926126007","20211226","51","일","41","경기도","4183","양평군","1","MALE","3","4495.729603"
"LI122200010009LI12220001000926126008","20211218","50","토","41","경기도","4183","양평군","16","FEMALE","5","2817.073485"
"LI122200010009LI12220001000926126009","20211214","50","화","41","경기도","4183","양평군","8","FEMALE","1","822.8668992"
"LI122200010009LI12220001000926126010","20211211","49","토","41","경기도","4183","양평군","18","MALE","7","3850.474258"
"LI122200010009LI12220001000926126011","20211218","50","토","41","경기도","4183","양평군","5","FEMALE","4","1807.87541"
"LI122200010009LI12220001000926126012","20211204","48","토","41","경기도","4183","양평군","5","FEMALE","8","3813.657627"
"LI122200010009LI12220001000926126013","20211222","51","수","41","경기도","4183","양평군","12","FEMALE","2","2770.362646"
"LI122200010009LI12220001000926126014","20211208","49","수","41","경기도","4183","양평군","6","MALE","14","9206.232397"
"LI122200010009LI12220001000926126015","20211215","50","수","41","경기도","4183","양평군","0","MALE","4","2523.886426"
"LI122200010009LI12220001000926126016","20211221","51","화","41","경기도","4183","양평군","4","MALE","4","2849.948389"
"LI122200010009LI12220001000926126017","20211204","48","토","41","경기도","4183","양평군","0","MALE","9","4775.592466"
"LI122200010009LI12220001000926126018","20211225","51","토","41","경기도","4183","양평군","3","FEMALE","12","6665.157086"
"LI122200010009LI12220001000926126019","20211210","49","금","41","경기도","4183","양평군","10","MALE","12","6784.644515"
"LI122200010009LI12220001000926126020","20211209","49","목","41","경기도","4183","양평군","18","FEMALE","7","2526.907226"
"LI122200010009LI12220001000926126021","20211229","52","수","41","경기도","4183","양평군","4","MALE","11","5092.592618"
"LI122200010009LI12220001000926126022","20211218","50","토","41","경기도","4183","양평군","21","MALE","5","3380.906107"
"LI122200010009LI12220001000926126023","20211202","48","목","41","경기도","4183","양평군","11","MALE","11","4903.463566"
"LI122200010009LI12220001000926126024","20211216","50","목","41","경기도","4183","양평군","18","MALE","2","2764.827947"
"LI122200010009LI12220001000926126025","20211221","51","화","41","경기도","4183","양평군","7","MALE","5","2919.424291"
"LI122200010009LI12220001000926126026","20211205","48","일","41","경기도","4183","양평군","22","FEMALE","10","5080.176917"
"LI122200010009LI12220001000926126027","20211228","52","화","41","경기도","4183","양평군","6","FEMALE","12","6318.596482"
"LI122200010009LI12220001000926126028","20211226","51","일","41","경기도","4183","양평군","17","FEMALE","1","905.9765165"
"LI122200010009LI12220001000926126029","20211221","51","화","41","경기도","4183","양평군","4","FEMALE","9","4037.042753"
"LI122200010009LI12220001000926126030","20211218","50","토","41","경기도","4183","양평군","2","MALE","2","3105.360187"
"LI122200010009LI12220001000926126031","20211203","48","금","41","경기도","4183","양평군","18","FEMALE","5","2011.967789"
"LI122200010009LI12220001000926126032","20211206","49","월","41","경기도","4183","양평군","9","FEMALE","5","2025.763322"
"LI122200010009LI12220001000926126033","20211206","49","월","41","경기도","4183","양평군","12","FEMALE","7","2551.486693"
"LI122200010009LI12220001000926126034","20211226","51","일","41","경기도","4183","양평군","21","MALE","5","2652.087736"
"LI122200010009LI12220001000926126035","20211231","52","금","41","경기도","4183","양평군","23","MALE","14","8854.121643"
"LI122200010009LI12220001000926126036","20211221","51","화","41","경기도","4183","양평군","21","FEMALE","8","3446.146634"
"LI122200010009LI12220001000926126037","20211212","49","일","41","경기도","4183","양평군","6","FEMALE","14","11500.68625"
"LI122200010009LI12220001000926126038","20211208","49","수","41","경기도","4183","양평군","1","MALE","11","5501.636227"
"LI122200010009LI12220001000926126039","20211205","48","일","41","경기도","4183","양평군","8","FEMALE","10","5637.637634"
"LI122200010009LI12220001000926126040","20211225","51","토","41","경기도","4183","양평군","20","MALE","6","3564.668024"
"LI122200010009LI12220001000926126041","20211207","49","화","41","경기도","4183","양평군","15","MALE","14","9275.929451"
"LI122200010009LI12220001000926126042","20211215","50","수","41","경기도","4183","양평군","23","MALE","3","4162.198606"
"LI122200010009LI12220001000926126043","20211223","51","목","41","경기도","4183","양평군","0","MALE","3","4218.893911"
