﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000925962583","20211202","48","목","41","경기도","4129","과천시","16","MALE","12","2587.387199"
"LI122200010009LI12220001000925962584","20211229","52","수","41","경기도","4129","과천시","20","MALE","13","2010.915392"
"LI122200010009LI12220001000925962585","20211218","50","토","41","경기도","4129","과천시","1","FEMALE","14","4086.059555"
"LI122200010009LI12220001000925962586","20211211","49","토","41","경기도","4129","과천시","1","MALE","3","3507.616266"
"LI122200010009LI12220001000925962587","20211230","52","목","41","경기도","4129","과천시","21","FEMALE","8","3179.082056"
"LI122200010009LI12220001000925962588","20211224","51","금","41","경기도","4129","과천시","1","MALE","13","1914.939872"
"LI122200010009LI12220001000925962589","20211227","52","월","41","경기도","4129","과천시","3","FEMALE","11","3031.137185"
"LI122200010009LI12220001000925962590","20211211","49","토","41","경기도","4129","과천시","14","MALE","5","2883.758082"
"LI122200010009LI12220001000925962591","20211204","48","토","41","경기도","4129","과천시","7","FEMALE","14","4236.667419"
"LI122200010009LI12220001000925962592","20211210","49","금","41","경기도","4129","과천시","1","FEMALE","9","2932.439238"
"LI122200010009LI12220001000925962593","20211213","50","월","41","경기도","4129","과천시","12","FEMALE","10","3291.232738"
"LI122200010009LI12220001000925962594","20211201","48","수","41","경기도","4129","과천시","7","FEMALE","12","3102.686243"
"LI122200010009LI12220001000925962595","20211231","52","금","41","경기도","4129","과천시","13","FEMALE","12","3353.273609"
"LI122200010009LI12220001000925962596","20211226","51","일","41","경기도","4129","과천시","3","MALE","14","2818.471543"
"LI122200010009LI12220001000925962597","20211219","50","일","41","경기도","4129","과천시","15","MALE","6","2734.005075"
"LI122200010009LI12220001000925962598","20211208","49","수","41","경기도","4129","과천시","8","MALE","7","3274.654955"
"LI122200010009LI12220001000925962599","20211208","49","수","41","경기도","4129","과천시","8","FEMALE","1","687.6328419"
"LI122200010009LI12220001000925962600","20211221","51","화","41","경기도","4129","과천시","3","MALE","1","556.7199612"
"LI122200010009LI12220001000925962601","20211222","51","수","41","경기도","4129","과천시","3","FEMALE","14","3983.594035"
"LI122200010009LI12220001000925962602","20211229","52","수","41","경기도","4129","과천시","21","FEMALE","5","2550.965324"
"LI122200010009LI12220001000925962603","20211210","49","금","41","경기도","4129","과천시","9","MALE","13","2280.437124"
"LI122200010009LI12220001000925962604","20211219","50","일","41","경기도","4129","과천시","5","FEMALE","12","3029.832881"
"LI122200010009LI12220001000925962605","20211213","50","월","41","경기도","4129","과천시","2","MALE","6","2709.211173"
"LI122200010009LI12220001000925962606","20211231","52","금","41","경기도","4129","과천시","4","MALE","9","2715.199909"
"LI122200010009LI12220001000925962607","20211220","51","월","41","경기도","4129","과천시","7","MALE","7","3656.942959"
"LI122200010009LI12220001000925962608","20211225","51","토","41","경기도","4129","과천시","9","MALE","4","2998.102823"
"LI122200010009LI12220001000925962609","20211210","49","금","41","경기도","4129","과천시","15","MALE","12","4192.393177"
"LI122200010009LI12220001000925962610","20211201","48","수","41","경기도","4129","과천시","17","FEMALE","2","2803.747694"
"LI122200010009LI12220001000925962611","20211215","50","수","41","경기도","4129","과천시","23","FEMALE","12","3275.593036"
"LI122200010009LI12220001000925962612","20211227","52","월","41","경기도","4129","과천시","21","MALE","8","3059.920859"
"LI122200010009LI12220001000925962613","20211213","50","월","41","경기도","4129","과천시","17","FEMALE","9","3004.303084"
"LI122200010009LI12220001000925962614","20211213","50","월","41","경기도","4129","과천시","6","FEMALE","9","3072.756874"
"LI122200010009LI12220001000925962615","20211208","49","수","41","경기도","4129","과천시","15","MALE","1","738.3641542"
"LI122200010009LI12220001000925962616","20211218","50","토","41","경기도","4129","과천시","10","FEMALE","3","3542.130177"
"LI122200010009LI12220001000925962617","20211225","51","토","41","경기도","4129","과천시","9","FEMALE","9","3264.998652"
"LI122200010009LI12220001000925962618","20211222","51","수","41","경기도","4129","과천시","20","FEMALE","5","2333.234244"
"LI122200010009LI12220001000925962619","20211230","52","목","41","경기도","4129","과천시","5","FEMALE","10","3540.253468"
"LI122200010009LI12220001000925962620","20211210","49","금","41","경기도","4129","과천시","16","MALE","8","3306.235544"
"LI122200010009LI12220001000925962621","20211225","51","토","41","경기도","4129","과천시","16","FEMALE","8","3302.434983"
"LI122200010009LI12220001000925962622","20211223","51","목","41","경기도","4129","과천시","18","FEMALE","13","2080.871699"
"LI122200010009LI12220001000925962623","20211230","52","목","41","경기도","4129","과천시","12","FEMALE","4","2465.383771"
"LI122200010009LI12220001000925962624","20211201","48","수","41","경기도","4129","과천시","2","FEMALE","13","1911.251813"
"LI122200010009LI12220001000925962625","20211221","51","화","41","경기도","4129","과천시","7","MALE","2","2958.124212"
"LI122200010009LI12220001000925962626","20211224","51","금","41","경기도","4129","과천시","15","MALE","11","5132.053568"
"LI122200010009LI12220001000925962627","20211215","50","수","41","경기도","4129","과천시","13","FEMALE","12","2979.337512"
"LI122200010009LI12220001000925962628","20211212","49","일","41","경기도","4129","과천시","7","FEMALE","7","2692.940584"
"LI122200010009LI12220001000925962629","20211225","51","토","41","경기도","4129","과천시","18","FEMALE","7","2630.672326"
"LI122200010009LI12220001000925962630","20211213","50","월","41","경기도","4129","과천시","7","MALE","2","2607.127363"
"LI122200010009LI12220001000925962631","20211216","50","목","41","경기도","4129","과천시","22","FEMALE","8","3294.300635"
"LI122200010009LI12220001000925962632","20211211","49","토","41","경기도","4129","과천시","23","MALE","4","2476.203209"
"LI122200010009LI12220001000925962633","20211222","51","수","41","경기도","4129","과천시","20","MALE","8","2985.349695"
"LI122200010009LI12220001000925962634","20211205","48","일","41","경기도","4129","과천시","12","MALE","6","2771.295135"
"LI122200010009LI12220001000925962635","20211226","51","일","41","경기도","4129","과천시","20","MALE","2","2834.658087"
"LI122200010009LI12220001000925962636","20211226","51","일","41","경기도","4129","과천시","1","FEMALE","9","2885.627671"
"LI122200010009LI12220001000925962637","20211212","49","일","41","경기도","4129","과천시","14","MALE","5","3034.78982"
"LI122200010009LI12220001000925962638","20211203","48","금","41","경기도","4129","과천시","6","MALE","5","2728.169216"
"LI122200010009LI12220001000925962639","20211214","50","화","41","경기도","4129","과천시","8","FEMALE","10","3252.309436"
"LI122200010009LI12220001000925962640","20211204","48","토","41","경기도","4129","과천시","19","MALE","13","2064.537449"
"LI122200010009LI12220001000925962641","20211202","48","목","41","경기도","4129","과천시","22","MALE","10","2992.433692"
"LI122200010009LI12220001000925962642","20211202","48","목","41","경기도","4129","과천시","9","MALE","13","1943.204299"
"LI122200010009LI12220001000925962643","20211229","52","수","41","경기도","4129","과천시","7","FEMALE","1","780.2117445"
"LI122200010009LI12220001000925962644","20211222","51","수","41","경기도","4129","과천시","18","FEMALE","9","3387.031011"
"LI122200010009LI12220001000925962645","20211216","50","목","41","경기도","4129","과천시","11","MALE","7","4169.896024"
"LI122200010009LI12220001000925962646","20211207","49","화","41","경기도","4129","과천시","2","MALE","13","1769.573572"
"LI122200010009LI12220001000925962647","20211202","48","목","41","경기도","4129","과천시","0","FEMALE","4","2034.414748"
"LI122200010009LI12220001000925962648","20211226","51","일","41","경기도","4129","과천시","18","FEMALE","8","2993.906267"
"LI122200010009LI12220001000925962649","20211228","52","화","41","경기도","4129","과천시","12","FEMALE","4","2449.121481"
"LI122200010009LI12220001000925962650","20211215","50","수","41","경기도","4129","과천시","0","FEMALE","12","2828.465658"
"LI122200010009LI12220001000925962651","20211222","51","수","41","경기도","4129","과천시","7","FEMALE","9","3390.412201"
"LI122200010009LI12220001000925962652","20211204","48","토","41","경기도","4129","과천시","14","FEMALE","3","3094.580347"
"LI122200010009LI12220001000925962653","20211201","48","수","41","경기도","4129","과천시","4","FEMALE","2","2737.951007"
"LI122200010009LI12220001000925962654","20211229","52","수","41","경기도","4129","과천시","18","FEMALE","1","757.7674295"
"LI122200010009LI12220001000925962655","20211209","49","목","41","경기도","4129","과천시","5","MALE","1","644.5060682"
"LI122200010009LI12220001000925962656","20211229","52","수","41","경기도","4129","과천시","21","FEMALE","3","3467.686719"
"LI122200010009LI12220001000925962657","20211221","51","화","41","경기도","4129","과천시","7","FEMALE","1","801.1930231"
"LI122200010009LI12220001000925962658","20211215","50","수","41","경기도","4129","과천시","1","MALE","3","3554.703756"
"LI122200010009LI12220001000925962659","20211203","48","금","41","경기도","4129","과천시","6","FEMALE","13","2020.938488"
"LI122200010009LI12220001000925962660","20211207","49","화","41","경기도","4129","과천시","11","FEMALE","2","2728.785364"
"LI122200010009LI12220001000925962661","20211203","48","금","41","경기도","4129","과천시","5","MALE","7","2793.114562"
"LI122200010009LI12220001000925962662","20211214","50","화","41","경기도","4129","과천시","14","FEMALE","11","2829.905218"
"LI122200010009LI12220001000925962663","20211220","51","월","41","경기도","4129","과천시","5","MALE","6","2744.867957"
"LI122200010009LI12220001000925962664","20211226","51","일","41","경기도","4129","과천시","22","MALE","11","3135.731766"
"LI122200010009LI12220001000925962665","20211228","52","화","41","경기도","4129","과천시","1","MALE","6","2596.307455"
"LI122200010009LI12220001000925962666","20211225","51","토","41","경기도","4129","과천시","16","MALE","13","4344.320057"
"LI122200010009LI12220001000925962667","20211203","48","금","41","경기도","4129","과천시","14","MALE","13","3013.767359"
"LI122200010009LI12220001000925962668","20211230","52","목","41","경기도","4129","과천시","20","FEMALE","11","3323.229299"
"LI122200010009LI12220001000925962669","20211230","52","목","41","경기도","4129","과천시","15","FEMALE","9","3326.824698"
"LI122200010009LI12220001000925962670","20211227","52","월","41","경기도","4129","과천시","10","FEMALE","10","3672.89199"
"LI122200010009LI12220001000925962671","20211204","48","토","41","경기도","4129","과천시","8","MALE","13","2101.938415"
"LI122200010009LI12220001000925962672","20211230","52","목","41","경기도","4129","과천시","0","FEMALE","8","3013.359535"
"LI122200010009LI12220001000925962673","20211201","48","수","41","경기도","4129","과천시","2","MALE","9","2632.760445"
"LI122200010009LI12220001000925962674","20211205","48","일","41","경기도","4129","과천시","2","FEMALE","2","2629.826022"
"LI122200010009LI12220001000925962675","20211215","50","수","41","경기도","4129","과천시","23","MALE","4","2520.811202"
"LI122200010009LI12220001000925962676","20211218","50","토","41","경기도","4129","과천시","17","MALE","5","3103.939698"
"LI122200010009LI12220001000925962677","20211211","49","토","41","경기도","4129","과천시","8","FEMALE","9","2956.913502"
"LI122200010009LI12220001000925962678","20211212","49","일","41","경기도","4129","과천시","5","FEMALE","6","2314.675586"
"LI122200010009LI12220001000925962679","20211201","48","수","41","경기도","4129","과천시","16","MALE","10","3098.774984"
"LI122200010009LI12220001000925962680","20211212","49","일","41","경기도","4129","과천시","8","FEMALE","7","2743.776173"
"LI122200010009LI12220001000925962681","20211222","51","수","41","경기도","4129","과천시","6","MALE","8","3573.257312"
"LI122200010009LI12220001000925962682","20211207","49","화","41","경기도","4129","과천시","6","FEMALE","3","3139.861872"
"LI122200010009LI12220001000925962683","20211210","49","금","41","경기도","4129","과천시","22","FEMALE","4","2051.344492"
"LI122200010009LI12220001000925962684","20211210","49","금","41","경기도","4129","과천시","11","MALE","8","3439.76073"
"LI122200010009LI12220001000925962685","20211222","51","수","41","경기도","4129","과천시","23","MALE","9","2842.057367"
"LI122200010009LI12220001000925962686","20211201","48","수","41","경기도","4129","과천시","21","FEMALE","3","3116.933158"
"LI122200010009LI12220001000925962687","20211216","50","목","41","경기도","4129","과천시","23","MALE","2","2624.856091"
"LI122200010009LI12220001000925962688","20211204","48","토","41","경기도","4129","과천시","19","MALE","14","2963.41272"
"LI122200010009LI12220001000925962689","20211229","52","수","41","경기도","4129","과천시","17","FEMALE","2","2921.416324"
"LI122200010009LI12220001000925962690","20211228","52","화","41","경기도","4129","과천시","19","FEMALE","7","2969.981808"
"LI122200010009LI12220001000925962691","20211208","49","수","41","경기도","4129","과천시","23","FEMALE","4","2035.260772"
"LI122200010009LI12220001000925962692","20211217","50","금","41","경기도","4129","과천시","5","FEMALE","1","819.0483358"
"LI122200010009LI12220001000925962693","20211225","51","토","41","경기도","4129","과천시","1","FEMALE","7","2719.941507"
"LI122200010009LI12220001000925962694","20211228","52","화","41","경기도","4129","과천시","16","FEMALE","4","2358.606463"
"LI122200010009LI12220001000925962695","20211220","51","월","41","경기도","4129","과천시","16","FEMALE","13","2227.268607"
"LI122200010009LI12220001000925962696","20211227","52","월","41","경기도","4129","과천시","2","FEMALE","9","3008.988011"
"LI122200010009LI12220001000925962697","20211213","50","월","41","경기도","4129","과천시","16","MALE","5","2680.648563"
"LI122200010009LI12220001000925962698","20211218","50","토","41","경기도","4129","과천시","13","FEMALE","12","4029.521295"
"LI122200010009LI12220001000925962699","20211206","49","월","41","경기도","4129","과천시","14","FEMALE","12","3020.639078"
"LI122200010009LI12220001000925962700","20211227","52","월","41","경기도","4129","과천시","0","MALE","13","1856.121151"
"LI122200010009LI12220001000925962701","20211215","50","수","41","경기도","4129","과천시","21","FEMALE","12","3320.669417"
"LI122200010009LI12220001000925962702","20211231","52","금","41","경기도","4129","과천시","19","FEMALE","1","373.887387"
"LI122200010009LI12220001000925962703","20211204","48","토","41","경기도","4129","과천시","18","FEMALE","3","3151.721681"
"LI122200010009LI12220001000925962704","20211202","48","목","41","경기도","4129","과천시","2","MALE","12","2659.198047"
"LI122200010009LI12220001000925962705","20211211","49","토","41","경기도","4129","과천시","9","FEMALE","10","3572.693159"
"LI122200010009LI12220001000925962706","20211210","49","금","41","경기도","4129","과천시","1","MALE","9","2619.487693"
"LI122200010009LI12220001000925962707","20211223","51","목","41","경기도","4129","과천시","23","FEMALE","1","682.4540833"
"LI122200010009LI12220001000925962708","20211207","49","화","41","경기도","4129","과천시","18","MALE","12","2514.156269"
"LI122200010009LI12220001000925962709","20211211","49","토","41","경기도","4129","과천시","0","FEMALE","10","3397.910397"
"LI122200010009LI12220001000925962710","20211210","49","금","41","경기도","4129","과천시","16","MALE","11","4158.963826"
"LI122200010009LI12220001000925962711","20211230","52","목","41","경기도","4129","과천시","16","FEMALE","10","3659.543023"
"LI122200010009LI12220001000925962712","20211216","50","목","41","경기도","4129","과천시","23","MALE","1","807.8417374"
"LI122200010009LI12220001000925962713","20211226","51","일","41","경기도","4129","과천시","17","FEMALE","11","3786.679906"
"LI122200010009LI12220001000925962714","20211216","50","목","41","경기도","4129","과천시","0","FEMALE","11","3147.117946"
"LI122200010009LI12220001000925962715","20211221","51","화","41","경기도","4129","과천시","23","MALE","3","3906.950112"
"LI122200010009LI12220001000925962716","20211216","50","목","41","경기도","4129","과천시","9","FEMALE","11","3492.147361"
"LI122200010009LI12220001000925962717","20211206","49","월","41","경기도","4129","과천시","5","MALE","14","2908.844057"
"LI122200010009LI12220001000925962718","20211214","50","화","41","경기도","4129","과천시","17","MALE","7","2404.779095"
"LI122200010009LI12220001000925962719","20211224","51","금","41","경기도","4129","과천시","9","FEMALE","9","3369.17947"
"LI122200010009LI12220001000925962720","20211204","48","토","41","경기도","4129","과천시","2","MALE","12","2808.168059"
"LI122200010009LI12220001000925962721","20211201","48","수","41","경기도","4129","과천시","14","FEMALE","1","706.8760359"
"LI122200010009LI12220001000925962722","20211207","49","화","41","경기도","4129","과천시","4","FEMALE","3","3047.069848"
"LI122200010009LI12220001000925962723","20211220","51","월","41","경기도","4129","과천시","21","MALE","7","3171.471122"
"LI122200010009LI12220001000925962724","20211223","51","목","41","경기도","4129","과천시","22","MALE","3","4294.353894"
"LI122200010009LI12220001000925962725","20211210","49","금","41","경기도","4129","과천시","1","FEMALE","4","1958.564832"
"LI122200010009LI12220001000925962726","20211216","50","목","41","경기도","4129","과천시","20","FEMALE","8","3279.938963"
"LI122200010009LI12220001000925962727","20211206","49","월","41","경기도","4129","과천시","23","MALE","14","3073.237905"
"LI122200010009LI12220001000925962728","20211206","49","월","41","경기도","4129","과천시","2","FEMALE","14","3783.292524"
"LI122200010009LI12220001000925962729","20211214","50","화","41","경기도","4129","과천시","11","FEMALE","9","2711.879424"
"LI122200010009LI12220001000925962730","20211229","52","수","41","경기도","4129","과천시","23","FEMALE","3","3866.689891"
"LI122200010009LI12220001000925962731","20211228","52","화","41","경기도","4129","과천시","13","MALE","9","3920.081447"
"LI122200010009LI12220001000925962732","20211207","49","화","41","경기도","4129","과천시","22","MALE","8","2603.564524"
"LI122200010009LI12220001000925962733","20211209","49","목","41","경기도","4129","과천시","12","MALE","2","2427.085831"
"LI122200010009LI12220001000925962734","20211204","48","토","41","경기도","4129","과천시","6","MALE","11","3520.713879"
"LI122200010009LI12220001000925962735","20211205","48","일","41","경기도","4129","과천시","3","FEMALE","1","809.6529731"
"LI122200010009LI12220001000925962736","20211203","48","금","41","경기도","4129","과천시","2","MALE","2","2657.120798"
"LI122200010009LI12220001000925962737","20211209","49","목","41","경기도","4129","과천시","19","MALE","6","2275.175949"
"LI122200010009LI12220001000925962738","20211216","50","목","41","경기도","4129","과천시","5","MALE","1","689.326885"
"LI122200010009LI12220001000925962739","20211231","52","금","41","경기도","4129","과천시","6","FEMALE","1","399.8266209"
"LI122200010009LI12220001000925962740","20211209","49","목","41","경기도","4129","과천시","12","MALE","1","858.7508009"
"LI122200010009LI12220001000925962741","20211216","50","목","41","경기도","4129","과천시","1","MALE","5","2617.384878"
"LI122200010009LI12220001000925962742","20211228","52","화","41","경기도","4129","과천시","9","MALE","14","3380.7919"
"LI122200010009LI12220001000925962743","20211212","49","일","41","경기도","4129","과천시","10","FEMALE","7","3069.754934"
"LI122200010009LI12220001000925962744","20211218","50","토","41","경기도","4129","과천시","10","MALE","5","3375.40486"
"LI122200010009LI12220001000925962745","20211221","51","화","41","경기도","4129","과천시","19","MALE","7","3360.477514"
"LI122200010009LI12220001000925962746","20211204","48","토","41","경기도","4129","과천시","21","FEMALE","1","798.7078819"
"LI122200010009LI12220001000925962747","20211215","50","수","41","경기도","4129","과천시","23","MALE","7","3135.501011"
"LI122200010009LI12220001000925962748","20211216","50","목","41","경기도","4129","과천시","12","MALE","2","2939.620699"
"LI122200010009LI12220001000925962749","20211215","50","수","41","경기도","4129","과천시","5","MALE","7","3096.11322"
"LI122200010009LI12220001000925962750","20211229","52","수","41","경기도","4129","과천시","23","MALE","12","3109.273758"
"LI122200010009LI12220001000925962751","20211202","48","목","41","경기도","4129","과천시","23","MALE","9","2632.952259"
"LI122200010009LI12220001000925962752","20211208","49","수","41","경기도","4129","과천시","8","FEMALE","7","2861.299908"
"LI122200010009LI12220001000925962753","20211219","50","일","41","경기도","4129","과천시","3","MALE","9","2830.911858"
"LI122200010009LI12220001000925962754","20211206","49","월","41","경기도","4129","과천시","0","FEMALE","14","3740.954873"
"LI122200010009LI12220001000925962755","20211217","50","금","41","경기도","4129","과천시","21","FEMALE","3","3433.355403"
"LI122200010009LI12220001000925962756","20211224","51","금","41","경기도","4129","과천시","3","MALE","12","2607.882422"
"LI122200010009LI12220001000925962757","20211219","50","일","41","경기도","4129","과천시","21","MALE","13","1978.675309"
"LI122200010009LI12220001000925962758","20211218","50","토","41","경기도","4129","과천시","10","MALE","6","3152.670185"
"LI122200010009LI12220001000925962759","20211217","50","금","41","경기도","4129","과천시","15","MALE","13","3445.617542"
"LI122200010009LI12220001000925962760","20211213","50","월","41","경기도","4129","과천시","13","FEMALE","4","2029.650581"
"LI122200010009LI12220001000925962761","20211225","51","토","41","경기도","4129","과천시","0","MALE","7","2931.492822"
"LI122200010009LI12220001000925962762","20211202","48","목","41","경기도","4129","과천시","7","FEMALE","6","2600.694889"
"LI122200010009LI12220001000925962763","20211206","49","월","41","경기도","4129","과천시","1","MALE","10","3046.03228"
"LI122200010009LI12220001000925962764","20211205","48","일","41","경기도","4129","과천시","21","FEMALE","2","2652.395278"
"LI122200010009LI12220001000925962765","20211206","49","월","41","경기도","4129","과천시","8","MALE","9","3454.094423"
"LI122200010009LI12220001000925962766","20211210","49","금","41","경기도","4129","과천시","11","FEMALE","7","2890.390607"
"LI122200010009LI12220001000925962767","20211223","51","목","41","경기도","4129","과천시","0","MALE","4","2263.127792"
"LI122200010009LI12220001000925962768","20211220","51","월","41","경기도","4129","과천시","14","MALE","4","2809.031962"
"LI122200010009LI12220001000925962769","20211207","49","화","41","경기도","4129","과천시","17","MALE","13","1755.444156"
"LI122200010009LI12220001000925962770","20211225","51","토","41","경기도","4129","과천시","5","FEMALE","6","2383.639887"
"LI122200010009LI12220001000925962771","20211207","49","화","41","경기도","4129","과천시","23","FEMALE","2","2732.079046"
"LI122200010009LI12220001000925962772","20211224","51","금","41","경기도","4129","과천시","15","FEMALE","8","3398.922788"
"LI122200010009LI12220001000925962773","20211213","50","월","41","경기도","4129","과천시","21","FEMALE","5","2318.787824"
"LI122200010009LI12220001000925962774","20211217","50","금","41","경기도","4129","과천시","19","FEMALE","2","2718.359482"
"LI122200010009LI12220001000925962775","20211214","50","화","41","경기도","4129","과천시","3","MALE","4","2210.66018"
"LI122200010009LI12220001000925962776","20211207","49","화","41","경기도","4129","과천시","13","MALE","11","3072.172195"
"LI122200010009LI12220001000925962777","20211221","51","화","41","경기도","4129","과천시","15","MALE","2","2813.111398"
"LI122200010009LI12220001000925962778","20211216","50","목","41","경기도","4129","과천시","6","FEMALE","10","3919.320984"
"LI122200010009LI12220001000925962779","20211207","49","화","41","경기도","4129","과천시","17","FEMALE","3","2964.525174"
"LI122200010009LI12220001000925962780","20211202","48","목","41","경기도","4129","과천시","23","FEMALE","4","2091.935947"
"LI122200010009LI12220001000925962781","20211223","51","목","41","경기도","4129","과천시","8","FEMALE","2","2838.180695"
"LI122200010009LI12220001000925962782","20211212","49","일","41","경기도","4129","과천시","0","FEMALE","4","2054.142675"
"LI122200010009LI12220001000925962783","20211214","50","화","41","경기도","4129","과천시","21","MALE","3","3473.805378"
"LI122200010009LI12220001000925962784","20211223","51","목","41","경기도","4129","과천시","10","FEMALE","2","3142.911651"
"LI122200010009LI12220001000925962785","20211231","52","금","41","경기도","4129","과천시","22","FEMALE","3","3967.302206"
"LI122200010009LI12220001000925962786","20211206","49","월","41","경기도","4129","과천시","19","MALE","10","3186.139675"
"LI122200010009LI12220001000925962787","20211217","50","금","41","경기도","4129","과천시","2","MALE","10","3226.126082"
"LI122200010009LI12220001000925962788","20211224","51","금","41","경기도","4129","과천시","20","FEMALE","10","3743.295049"
"LI122200010009LI12220001000925962789","20211214","50","화","41","경기도","4129","과천시","1","FEMALE","10","3471.197341"
"LI122200010009LI12220001000925962790","20211209","49","목","41","경기도","4129","과천시","2","FEMALE","14","3875.953347"
"LI122200010009LI12220001000925962791","20211213","50","월","41","경기도","4129","과천시","15","FEMALE","4","2048.852801"
"LI122200010009LI12220001000925962792","20211207","49","화","41","경기도","4129","과천시","1","FEMALE","1","857.9296327"
"LI122200010009LI12220001000925962793","20211228","52","화","41","경기도","4129","과천시","4","MALE","10","3165.029773"
"LI122200010009LI12220001000925962794","20211224","51","금","41","경기도","4129","과천시","22","FEMALE","8","3272.659713"
"LI122200010009LI12220001000925962795","20211217","50","금","41","경기도","4129","과천시","1","MALE","9","2807.280611"
"LI122200010009LI12220001000925962796","20211221","51","화","41","경기도","4129","과천시","11","MALE","4","2795.88658"
"LI122200010009LI12220001000925962797","20211221","51","화","41","경기도","4129","과천시","16","MALE","7","3750.697198"
"LI122200010009LI12220001000925962798","20211230","52","목","41","경기도","4129","과천시","7","MALE","4","2474.198267"
"LI122200010009LI12220001000925962799","20211224","51","금","41","경기도","4129","과천시","10","MALE","13","2970.741451"
"LI122200010009LI12220001000925962800","20211223","51","목","41","경기도","4129","과천시","0","MALE","5","2679.973428"
"LI122200010009LI12220001000925962801","20211211","49","토","41","경기도","4129","과천시","17","FEMALE","11","3201.428222"
"LI122200010009LI12220001000925962802","20211208","49","수","41","경기도","4129","과천시","10","MALE","14","3252.291249"
"LI122200010009LI12220001000925962803","20211226","51","일","41","경기도","4129","과천시","5","FEMALE","8","2884.828623"
"LI122200010009LI12220001000925962804","20211230","52","목","41","경기도","4129","과천시","12","FEMALE","10","3581.737245"
"LI122200010009LI12220001000925962805","20211220","51","월","41","경기도","4129","과천시","3","MALE","3","3731.400174"
"LI122200010009LI12220001000925962806","20211225","51","토","41","경기도","4129","과천시","8","FEMALE","7","2860.317093"
"LI122200010009LI12220001000925962807","20211216","50","목","41","경기도","4129","과천시","17","FEMALE","10","4113.738305"
"LI122200010009LI12220001000925962808","20211202","48","목","41","경기도","4129","과천시","18","FEMALE","6","2216.125548"
"LI122200010009LI12220001000925962809","20211228","52","화","41","경기도","4129","과천시","20","FEMALE","5","2492.774291"
"LI122200010009LI12220001000925962810","20211201","48","수","41","경기도","4129","과천시","20","MALE","14","2837.668328"
"LI122200010009LI12220001000925962811","20211208","49","수","41","경기도","4129","과천시","18","FEMALE","6","2555.308881"
"LI122200010009LI12220001000925962812","20211221","51","화","41","경기도","4129","과천시","18","FEMALE","1","622.9259392"
"LI122200010009LI12220001000925962813","20211219","50","일","41","경기도","4129","과천시","7","MALE","14","3133.477984"
"LI122200010009LI12220001000925962814","20211231","52","금","41","경기도","4129","과천시","22","MALE","10","3217.185507"
"LI122200010009LI12220001000925962815","20211206","49","월","41","경기도","4129","과천시","8","MALE","10","4035.316565"
"LI122200010009LI12220001000925962816","20211206","49","월","41","경기도","4129","과천시","11","FEMALE","14","4101.726981"
"LI122200010009LI12220001000925962817","20211217","50","금","41","경기도","4129","과천시","13","FEMALE","2","2969.831647"
"LI122200010009LI12220001000925962818","20211214","50","화","41","경기도","4129","과천시","7","MALE","3","3688.811861"
"LI122200010009LI12220001000925962819","20211222","51","수","41","경기도","4129","과천시","1","MALE","14","2973.448074"
"LI122200010009LI12220001000925962820","20211205","48","일","41","경기도","4129","과천시","6","MALE","7","2792.330896"
"LI122200010009LI12220001000925962821","20211212","49","일","41","경기도","4129","과천시","15","FEMALE","5","2584.904724"
"LI122200010009LI12220001000925962822","20211206","49","월","41","경기도","4129","과천시","2","MALE","8","2642.087876"
"LI122200010009LI12220001000925962823","20211212","49","일","41","경기도","4129","과천시","4","MALE","7","2593.275307"
"LI122200010009LI12220001000925962824","20211218","50","토","41","경기도","4129","과천시","14","MALE","2","2973.449674"
"LI122200010009LI12220001000925962825","20211223","51","목","41","경기도","4129","과천시","0","FEMALE","1","727.675087"
"LI122200010009LI12220001000925962826","20211208","49","수","41","경기도","4129","과천시","4","MALE","11","2958.470502"
"LI122200010009LI12220001000925962827","20211225","51","토","41","경기도","4129","과천시","13","FEMALE","5","2488.289504"
"LI122200010009LI12220001000925962828","20211228","52","화","41","경기도","4129","과천시","1","FEMALE","5","2309.645072"
"LI122200010009LI12220001000925962829","20211213","50","월","41","경기도","4129","과천시","23","FEMALE","5","2396.117254"
"LI122200010009LI12220001000925962830","20211218","50","토","41","경기도","4129","과천시","7","MALE","2","2799.350768"
"LI122200010009LI12220001000925962831","20211221","51","화","41","경기도","4129","과천시","0","FEMALE","3","3443.174197"
"LI122200010009LI12220001000925962832","20211201","48","수","41","경기도","4129","과천시","6","MALE","13","1946.539027"
"LI122200010009LI12220001000925962833","20211214","50","화","41","경기도","4129","과천시","22","FEMALE","10","3485.385699"
"LI122200010009LI12220001000925962834","20211230","52","목","41","경기도","4129","과천시","10","MALE","2","3053.336617"
"LI122200010009LI12220001000925962835","20211211","49","토","41","경기도","4129","과천시","2","FEMALE","10","3440.634625"
"LI122200010009LI12220001000925962836","20211204","48","토","41","경기도","4129","과천시","22","FEMALE","2","2836.466091"
"LI122200010009LI12220001000925962837","20211220","51","월","41","경기도","4129","과천시","0","MALE","2","2549.754109"
"LI122200010009LI12220001000925962838","20211202","48","목","41","경기도","4129","과천시","5","FEMALE","6","2530.266514"
"LI122200010009LI12220001000925962839","20211231","52","금","41","경기도","4129","과천시","0","MALE","13","1830.700071"
