﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000925993996","20211219","50","일","41","경기도","4131","구리시","19","FEMALE","13","5160.632311"
"LI122200010009LI12220001000925993997","20211215","50","수","41","경기도","4131","구리시","18","MALE","13","4744.146111"
"LI122200010009LI12220001000925993998","20211218","50","토","41","경기도","4131","구리시","1","FEMALE","12","7688.930813"
"LI122200010009LI12220001000925993999","20211227","52","월","41","경기도","4131","구리시","10","FEMALE","8","7509.649766"
"LI122200010009LI12220001000925994000","20211231","52","금","41","경기도","4131","구리시","8","MALE","3","9288.05622"
"LI122200010009LI12220001000925994001","20211221","51","화","41","경기도","4131","구리시","23","FEMALE","1","1602.976172"
"LI122200010009LI12220001000925994002","20211210","49","금","41","경기도","4131","구리시","21","MALE","2","5225.796572"
"LI122200010009LI12220001000925994003","20211227","52","월","41","경기도","4131","구리시","16","MALE","2","5728.339081"
"LI122200010009LI12220001000925994004","20211229","52","수","41","경기도","4131","구리시","22","FEMALE","2","5602.169205"
"LI122200010009LI12220001000925994005","20211230","52","목","41","경기도","4131","구리시","14","FEMALE","8","7427.898077"
"LI122200010009LI12220001000925994006","20211218","50","토","41","경기도","4131","구리시","6","MALE","12","7659.878827"
"LI122200010009LI12220001000925994007","20211230","52","목","41","경기도","4131","구리시","6","MALE","11","7999.677332"
"LI122200010009LI12220001000925994008","20211228","52","화","41","경기도","4131","구리시","19","MALE","3","9790.419793"
"LI122200010009LI12220001000925994009","20211230","52","목","41","경기도","4131","구리시","19","FEMALE","11","8009.808313"
"LI122200010009LI12220001000925994010","20211209","49","목","41","경기도","4131","구리시","9","FEMALE","12","7202.970147"
"LI122200010009LI12220001000925994011","20211220","51","월","41","경기도","4131","구리시","20","MALE","10","8096.956043"
"LI122200010009LI12220001000925994012","20211215","50","수","41","경기도","4131","구리시","4","MALE","10","8883.039965"
"LI122200010009LI12220001000925994013","20211208","49","수","41","경기도","4131","구리시","13","FEMALE","7","6419.112425"
"LI122200010009LI12220001000925994014","20211212","49","일","41","경기도","4131","구리시","5","MALE","9","7471.357489"
"LI122200010009LI12220001000925994015","20211215","50","수","41","경기도","4131","구리시","0","FEMALE","14","10276.63944"
"LI122200010009LI12220001000925994016","20211225","51","토","41","경기도","4131","구리시","1","MALE","9","7693.776635"
"LI122200010009LI12220001000925994017","20211225","51","토","41","경기도","4131","구리시","12","MALE","13","5017.576364"
"LI122200010009LI12220001000925994018","20211208","49","수","41","경기도","4131","구리시","14","MALE","4","5482.152912"
"LI122200010009LI12220001000925994019","20211212","49","일","41","경기도","4131","구리시","22","FEMALE","4","5820.277277"
"LI122200010009LI12220001000925994020","20211209","49","목","41","경기도","4131","구리시","2","MALE","10","8522.607014"
"LI122200010009LI12220001000925994021","20211222","51","수","41","경기도","4131","구리시","8","FEMALE","11","7831.309692"
"LI122200010009LI12220001000925994022","20211220","51","월","41","경기도","4131","구리시","23","FEMALE","13","5103.554601"
"LI122200010009LI12220001000925994023","20211202","48","목","41","경기도","4131","구리시","17","MALE","1","1444.0089"
"LI122200010009LI12220001000925994024","20211220","51","월","41","경기도","4131","구리시","22","FEMALE","14","9996.722901"
"LI122200010009LI12220001000925994025","20211220","51","월","41","경기도","4131","구리시","6","MALE","10","8847.39177"
"LI122200010009LI12220001000925994026","20211225","51","토","41","경기도","4131","구리시","13","FEMALE","7","6506.591786"
"LI122200010009LI12220001000925994027","20211206","49","월","41","경기도","4131","구리시","22","MALE","3","9157.329109"
"LI122200010009LI12220001000925994028","20211201","48","수","41","경기도","4131","구리시","7","FEMALE","3","7126.128222"
"LI122200010009LI12220001000925994029","20211226","51","일","41","경기도","4131","구리시","3","MALE","8","7546.571818"
"LI122200010009LI12220001000925994030","20211220","51","월","41","경기도","4131","구리시","17","FEMALE","12","7561.382748"
"LI122200010009LI12220001000925994031","20211208","49","수","41","경기도","4131","구리시","1","MALE","1","1681.725529"
"LI122200010009LI12220001000925994032","20211208","49","수","41","경기도","4131","구리시","21","FEMALE","6","5795.117166"
"LI122200010009LI12220001000925994033","20211203","48","금","41","경기도","4131","구리시","20","FEMALE","13","4841.210849"
"LI122200010009LI12220001000925994034","20211221","51","화","41","경기도","4131","구리시","16","FEMALE","3","6945.21922"
"LI122200010009LI12220001000925994035","20211218","50","토","41","경기도","4131","구리시","11","MALE","8","7587.915271"
"LI122200010009LI12220001000925994036","20211204","48","토","41","경기도","4131","구리시","17","MALE","2","4982.918742"
"LI122200010009LI12220001000925994037","20211210","49","금","41","경기도","4131","구리시","3","MALE","5","6639.014772"
"LI122200010009LI12220001000925994038","20211222","51","수","41","경기도","4131","구리시","3","FEMALE","10","9458.226513"
"LI122200010009LI12220001000925994039","20211214","50","화","41","경기도","4131","구리시","1","FEMALE","8","7616.644508"
"LI122200010009LI12220001000925994040","20211207","49","화","41","경기도","4131","구리시","22","FEMALE","3","7638.859759"
"LI122200010009LI12220001000925994041","20211224","51","금","41","경기도","4131","구리시","17","FEMALE","10","9429.133409"
"LI122200010009LI12220001000925994042","20211227","52","월","41","경기도","4131","구리시","6","MALE","5","6774.777574"
"LI122200010009LI12220001000925994043","20211207","49","화","41","경기도","4131","구리시","20","FEMALE","3","7813.08284"
"LI122200010009LI12220001000925994044","20211212","49","일","41","경기도","4131","구리시","12","MALE","10","7813.595514"
"LI122200010009LI12220001000925994045","20211209","49","목","41","경기도","4131","구리시","11","FEMALE","12","7057.300406"
"LI122200010009LI12220001000925994046","20211216","50","목","41","경기도","4131","구리시","6","FEMALE","8","8012.608957"
"LI122200010009LI12220001000925994047","20211222","51","수","41","경기도","4131","구리시","13","FEMALE","8","7326.461562"
"LI122200010009LI12220001000925994048","20211213","50","월","41","경기도","4131","구리시","13","FEMALE","6","4721.007086"
"LI122200010009LI12220001000925994049","20211205","48","일","41","경기도","4131","구리시","14","MALE","10","7506.234717"
"LI122200010009LI12220001000925994050","20211216","50","목","41","경기도","4131","구리시","3","MALE","9","7667.235018"
"LI122200010009LI12220001000925994051","20211216","50","목","41","경기도","4131","구리시","13","MALE","12","6516.134461"
"LI122200010009LI12220001000925994052","20211208","49","수","41","경기도","4131","구리시","8","MALE","1","1606.197014"
"LI122200010009LI12220001000925994053","20211223","51","목","41","경기도","4131","구리시","19","MALE","10","7842.087959"
"LI122200010009LI12220001000925994054","20211206","49","월","41","경기도","4131","구리시","13","MALE","3","7562.150145"
"LI122200010009LI12220001000925994055","20211207","49","화","41","경기도","4131","구리시","8","MALE","1","1615.641111"
"LI122200010009LI12220001000925994056","20211209","49","목","41","경기도","4131","구리시","0","MALE","11","8448.904061"
"LI122200010009LI12220001000925994057","20211202","48","목","41","경기도","4131","구리시","13","FEMALE","7","5057.536589"
"LI122200010009LI12220001000925994058","20211216","50","목","41","경기도","4131","구리시","12","FEMALE","11","7320.380485"
"LI122200010009LI12220001000925994059","20211210","49","금","41","경기도","4131","구리시","10","MALE","5","5102.709712"
"LI122200010009LI12220001000925994060","20211211","49","토","41","경기도","4131","구리시","5","FEMALE","10","9318.368974"
"LI122200010009LI12220001000925994061","20211220","51","월","41","경기도","4131","구리시","3","FEMALE","14","10032.75147"
"LI122200010009LI12220001000925994062","20211230","52","목","41","경기도","4131","구리시","23","FEMALE","10","9352.000436"
"LI122200010009LI12220001000925994063","20211227","52","월","41","경기도","4131","구리시","20","MALE","6","5583.091813"
"LI122200010009LI12220001000925994064","20211226","51","일","41","경기도","4131","구리시","8","FEMALE","11","7976.682698"
"LI122200010009LI12220001000925994065","20211201","48","수","41","경기도","4131","구리시","17","MALE","7","6281.829843"
"LI122200010009LI12220001000925994066","20211215","50","수","41","경기도","4131","구리시","13","MALE","10","8064.901668"
"LI122200010009LI12220001000925994067","20211210","49","금","41","경기도","4131","구리시","17","MALE","6","4360.379287"
"LI122200010009LI12220001000925994068","20211213","50","월","41","경기도","4131","구리시","4","MALE","13","5024.61769"
"LI122200010009LI12220001000925994069","20211218","50","토","41","경기도","4131","구리시","17","FEMALE","14","10058.84785"
"LI122200010009LI12220001000925994070","20211217","50","금","41","경기도","4131","구리시","10","MALE","7","5226.445562"
"LI122200010009LI12220001000925994071","20211213","50","월","41","경기도","4131","구리시","18","FEMALE","5","5417.176034"
"LI122200010009LI12220001000925994072","20211217","50","금","41","경기도","4131","구리시","7","FEMALE","3","7092.067862"
"LI122200010009LI12220001000925994073","20211205","48","일","41","경기도","4131","구리시","16","FEMALE","2","6177.894584"
"LI122200010009LI12220001000925994074","20211217","50","금","41","경기도","4131","구리시","0","FEMALE","1","1720.706075"
"LI122200010009LI12220001000925994075","20211208","49","수","41","경기도","4131","구리시","10","FEMALE","5","5794.231725"
"LI122200010009LI12220001000925994076","20211208","49","수","41","경기도","4131","구리시","18","FEMALE","4","5293.644668"
"LI122200010009LI12220001000925994077","20211218","50","토","41","경기도","4131","구리시","20","MALE","12","7695.758555"
"LI122200010009LI12220001000925994078","20211218","50","토","41","경기도","4131","구리시","3","FEMALE","12","7708.283819"
"LI122200010009LI12220001000925994079","20211229","52","수","41","경기도","4131","구리시","7","FEMALE","3","7201.440257"
"LI122200010009LI12220001000925994080","20211222","51","수","41","경기도","4131","구리시","1","FEMALE","10","9265.233075"
"LI122200010009LI12220001000925994081","20211228","52","화","41","경기도","4131","구리시","11","FEMALE","4","5224.941744"
"LI122200010009LI12220001000925994082","20211218","50","토","41","경기도","4131","구리시","2","MALE","11","8293.486399"
"LI122200010009LI12220001000925994083","20211223","51","목","41","경기도","4131","구리시","12","MALE","14","7498.553589"
"LI122200010009LI12220001000925994084","20211210","49","금","41","경기도","4131","구리시","14","MALE","1","1778.477775"
"LI122200010009LI12220001000925994085","20211229","52","수","41","경기도","4131","구리시","3","MALE","7","6656.955476"
"LI122200010009LI12220001000925994086","20211202","48","목","41","경기도","4131","구리시","7","MALE","6","4623.142436"
"LI122200010009LI12220001000925994087","20211228","52","화","41","경기도","4131","구리시","23","MALE","7","6487.251253"
"LI122200010009LI12220001000925994088","20211214","50","화","41","경기도","4131","구리시","6","FEMALE","10","9599.134012"
"LI122200010009LI12220001000925994089","20211212","49","일","41","경기도","4131","구리시","13","FEMALE","7","6195.329725"
"LI122200010009LI12220001000925994090","20211217","50","금","41","경기도","4131","구리시","10","MALE","4","5761.207666"
"LI122200010009LI12220001000925994091","20211229","52","수","41","경기도","4131","구리시","18","FEMALE","3","8388.277482"
"LI122200010009LI12220001000925994092","20211218","50","토","41","경기도","4131","구리시","14","FEMALE","13","5120.051938"
"LI122200010009LI12220001000925994093","20211213","50","월","41","경기도","4131","구리시","22","MALE","13","4903.312765"
"LI122200010009LI12220001000925994094","20211202","48","목","41","경기도","4131","구리시","17","MALE","2","5291.130495"
"LI122200010009LI12220001000925994095","20211224","51","금","41","경기도","4131","구리시","15","MALE","6","4620.551151"
"LI122200010009LI12220001000925994096","20211209","49","목","41","경기도","4131","구리시","17","FEMALE","13","4962.514758"
"LI122200010009LI12220001000925994097","20211230","52","목","41","경기도","4131","구리시","18","FEMALE","8","7233.682115"
"LI122200010009LI12220001000925994098","20211219","50","일","41","경기도","4131","구리시","6","FEMALE","13","5128.037441"
"LI122200010009LI12220001000925994099","20211226","51","일","41","경기도","4131","구리시","15","FEMALE","9","7964.321022"
"LI122200010009LI12220001000925994100","20211207","49","화","41","경기도","4131","구리시","12","FEMALE","2","5833.689624"
"LI122200010009LI12220001000925994101","20211231","52","금","41","경기도","4131","구리시","12","MALE","4","5761.439545"
"LI122200010009LI12220001000925994102","20211206","49","월","41","경기도","4131","구리시","18","MALE","4","4669.965427"
"LI122200010009LI12220001000925994103","20211214","50","화","41","경기도","4131","구리시","20","MALE","13","5050.956109"
"LI122200010009LI12220001000925994104","20211222","51","수","41","경기도","4131","구리시","21","FEMALE","9","1751.935978"
"LI122200010009LI12220001000925994105","20211216","50","목","41","경기도","4131","구리시","22","FEMALE","10","9528.96664"
"LI122200010009LI12220001000925994106","20211205","48","일","41","경기도","4131","구리시","13","FEMALE","1","1501.283271"
"LI122200010009LI12220001000925994107","20211205","48","일","41","경기도","4131","구리시","8","FEMALE","3","6534.029371"
"LI122200010009LI12220001000925994108","20211214","50","화","41","경기도","4131","구리시","20","MALE","14","7577.113744"
"LI122200010009LI12220001000925994109","20211205","48","일","41","경기도","4131","구리시","10","MALE","14","6813.731596"
"LI122200010009LI12220001000925994110","20211226","51","일","41","경기도","4131","구리시","23","FEMALE","8","7566.81537"
"LI122200010009LI12220001000925994111","20211226","51","일","41","경기도","4131","구리시","0","FEMALE","8","7271.199341"
"LI122200010009LI12220001000925994112","20211231","52","금","41","경기도","4131","구리시","19","FEMALE","3","8787.876065"
"LI122200010009LI12220001000925994113","20211230","52","목","41","경기도","4131","구리시","22","FEMALE","9","7977.798633"
"LI122200010009LI12220001000925994114","20211201","48","수","41","경기도","4131","구리시","3","MALE","4","6071.820002"
"LI122200010009LI12220001000925994115","20211211","49","토","41","경기도","4131","구리시","18","FEMALE","10","8734.056724"
"LI122200010009LI12220001000925994116","20211213","50","월","41","경기도","4131","구리시","2","FEMALE","7","6594.209826"
"LI122200010009LI12220001000925994117","20211226","51","일","41","경기도","4131","구리시","5","FEMALE","10","9252.992314"
"LI122200010009LI12220001000925994118","20211222","51","수","41","경기도","4131","구리시","14","FEMALE","11","7643.041825"
"LI122200010009LI12220001000925994119","20211230","52","목","41","경기도","4131","구리시","15","MALE","8","5942.797182"
"LI122200010009LI12220001000925994120","20211212","49","일","41","경기도","4131","구리시","5","MALE","10","8266.131362"
"LI122200010009LI12220001000925994121","20211203","48","금","41","경기도","4131","구리시","4","MALE","10","7983.474048"
"LI122200010009LI12220001000925994122","20211214","50","화","41","경기도","4131","구리시","12","FEMALE","9","8295.183971"
"LI122200010009LI12220001000925994123","20211213","50","월","41","경기도","4131","구리시","21","MALE","12","7470.493541"
"LI122200010009LI12220001000925994124","20211204","48","토","41","경기도","4131","구리시","7","FEMALE","1","1596.97938"
"LI122200010009LI12220001000925994125","20211204","48","토","41","경기도","4131","구리시","2","FEMALE","3","7192.724732"
"LI122200010009LI12220001000925994126","20211211","49","토","41","경기도","4131","구리시","21","FEMALE","8","7143.152042"
"LI122200010009LI12220001000925994127","20211211","49","토","41","경기도","4131","구리시","13","FEMALE","9","7558.368998"
"LI122200010009LI12220001000925994128","20211228","52","화","41","경기도","4131","구리시","22","FEMALE","7","6430.772094"
"LI122200010009LI12220001000925994129","20211221","51","화","41","경기도","4131","구리시","18","FEMALE","3","7994.46748"
"LI122200010009LI12220001000925994130","20211228","52","화","41","경기도","4131","구리시","12","MALE","7","5019.811959"
"LI122200010009LI12220001000925994131","20211231","52","금","41","경기도","4131","구리시","5","MALE","7","6577.863785"
"LI122200010009LI12220001000925994132","20211211","49","토","41","경기도","4131","구리시","0","MALE","14","7404.024728"
"LI122200010009LI12220001000925994133","20211214","50","화","41","경기도","4131","구리시","15","MALE","13","5037.663717"
"LI122200010009LI12220001000925994134","20211213","50","월","41","경기도","4131","구리시","5","FEMALE","5","6367.903682"
"LI122200010009LI12220001000925994135","20211209","49","목","41","경기도","4131","구리시","14","MALE","14","6740.14527"
"LI122200010009LI12220001000925994136","20211207","49","화","41","경기도","4131","구리시","1","MALE","1","1324.812352"
"LI122200010009LI12220001000925994137","20211227","52","월","41","경기도","4131","구리시","2","MALE","1","1451.487837"
"LI122200010009LI12220001000925994138","20211212","49","일","41","경기도","4131","구리시","8","FEMALE","5","6049.47747"
"LI122200010009LI12220001000925994139","20211201","48","수","41","경기도","4131","구리시","22","MALE","1","1686.666146"
"LI122200010009LI12220001000925994140","20211228","52","화","41","경기도","4131","구리시","10","FEMALE","7","5979.112509"
"LI122200010009LI12220001000925994141","20211227","52","월","41","경기도","4131","구리시","8","FEMALE","8","7461.929511"
"LI122200010009LI12220001000925994142","20211204","48","토","41","경기도","4131","구리시","7","MALE","5","6027.469178"
"LI122200010009LI12220001000925994143","20211214","50","화","41","경기도","4131","구리시","16","MALE","9","7213.038598"
"LI122200010009LI12220001000925994144","20211228","52","화","41","경기도","4131","구리시","9","FEMALE","4","5276.302131"
"LI122200010009LI12220001000925994145","20211201","48","수","41","경기도","4131","구리시","14","FEMALE","3","7120.723636"
"LI122200010009LI12220001000925994146","20211230","52","목","41","경기도","4131","구리시","20","MALE","11","7859.917625"
"LI122200010009LI12220001000925994147","20211227","52","월","41","경기도","4131","구리시","13","FEMALE","10","9074.48873"
"LI122200010009LI12220001000925994148","20211205","48","일","41","경기도","4131","구리시","10","FEMALE","3","6879.029004"
"LI122200010009LI12220001000925994149","20211210","49","금","41","경기도","4131","구리시","13","FEMALE","4","4785.995705"
"LI122200010009LI12220001000925994150","20211213","50","월","41","경기도","4131","구리시","23","FEMALE","7","6559.273606"
"LI122200010009LI12220001000925994151","20211218","50","토","41","경기도","4131","구리시","15","MALE","12","7550.231072"
"LI122200010009LI12220001000925994152","20211206","49","월","41","경기도","4131","구리시","16","FEMALE","14","9147.70908"
"LI122200010009LI12220001000925994153","20211230","52","목","41","경기도","4131","구리시","11","MALE","12","6771.796781"
"LI122200010009LI12220001000925994154","20211213","50","월","41","경기도","4131","구리시","15","FEMALE","6","4759.395231"
"LI122200010009LI12220001000925994155","20211223","51","목","41","경기도","4131","구리시","15","FEMALE","2","5791.295943"
"LI122200010009LI12220001000925994156","20211202","48","목","41","경기도","4131","구리시","21","MALE","6","5021.162023"
"LI122200010009LI12220001000925994157","20211218","50","토","41","경기도","4131","구리시","12","FEMALE","13","5127.096077"
"LI122200010009LI12220001000925994158","20211208","49","수","41","경기도","4131","구리시","5","MALE","5","6991.991855"
"LI122200010009LI12220001000925994159","20211211","49","토","41","경기도","4131","구리시","15","FEMALE","9","7535.390381"
"LI122200010009LI12220001000925994160","20211214","50","화","41","경기도","4131","구리시","17","FEMALE","10","9587.534198"
"LI122200010009LI12220001000925994161","20211218","50","토","41","경기도","4131","구리시","4","FEMALE","14","10040.86849"
"LI122200010009LI12220001000925994162","20211211","49","토","41","경기도","4131","구리시","0","FEMALE","8","7529.570628"
"LI122200010009LI12220001000925994163","20211224","51","금","41","경기도","4131","구리시","3","FEMALE","8","7641.768171"
"LI122200010009LI12220001000925994164","20211204","48","토","41","경기도","4131","구리시","21","MALE","5","6331.32265"
"LI122200010009LI12220001000925994165","20211215","50","수","41","경기도","4131","구리시","5","FEMALE","12","7760.796114"
"LI122200010009LI12220001000925994166","20211225","51","토","41","경기도","4131","구리시","16","FEMALE","4","5215.61819"
"LI122200010009LI12220001000925994167","20211214","50","화","41","경기도","4131","구리시","3","FEMALE","8","7593.784487"
"LI122200010009LI12220001000925994168","20211225","51","토","41","경기도","4131","구리시","0","FEMALE","6","5479.276396"
"LI122200010009LI12220001000925994169","20211214","50","화","41","경기도","4131","구리시","20","FEMALE","8","7615.60423"
"LI122200010009LI12220001000925994170","20211228","52","화","41","경기도","4131","구리시","4","FEMALE","5","6222.727362"
"LI122200010009LI12220001000925994171","20211202","48","목","41","경기도","4131","구리시","17","FEMALE","7","5380.534468"
"LI122200010009LI12220001000925994172","20211227","52","월","41","경기도","4131","구리시","15","MALE","6","4612.702592"
"LI122200010009LI12220001000925994173","20211216","50","목","41","경기도","4131","구리시","9","MALE","8","6201.216348"
"LI122200010009LI12220001000925994174","20211208","49","수","41","경기도","4131","구리시","15","FEMALE","7","6465.234639"
"LI122200010009LI12220001000925994175","20211224","51","금","41","경기도","4131","구리시","15","MALE","5","5624.476025"
"LI122200010009LI12220001000925994176","20211229","52","수","41","경기도","4131","구리시","7","MALE","3","8780.426426"
"LI122200010009LI12220001000925994177","20211215","50","수","41","경기도","4131","구리시","10","MALE","12","6718.676334"
"LI122200010009LI12220001000925994178","20211210","49","금","41","경기도","4131","구리시","7","MALE","2","5388.563781"
"LI122200010009LI12220001000925994179","20211217","50","금","41","경기도","4131","구리시","2","FEMALE","1","1756.911694"
"LI122200010009LI12220001000925994180","20211210","49","금","41","경기도","4131","구리시","14","FEMALE","7","5760.967231"
"LI122200010009LI12220001000925994181","20211219","50","일","41","경기도","4131","구리시","20","MALE","3","9234.492862"
"LI122200010009LI12220001000925994182","20211215","50","수","41","경기도","4131","구리시","0","MALE","14","7599.023874"
"LI122200010009LI12220001000925994183","20211220","51","월","41","경기도","4131","구리시","20","FEMALE","14","10056.65767"
"LI122200010009LI12220001000925994184","20211203","48","금","41","경기도","4131","구리시","12","FEMALE","12","6238.552921"
"LI122200010009LI12220001000925994185","20211209","49","목","41","경기도","4131","구리시","12","FEMALE","14","9678.351814"
"LI122200010009LI12220001000925994186","20211202","48","목","41","경기도","4131","구리시","14","MALE","6","3339.237366"
"LI122200010009LI12220001000925994187","20211226","51","일","41","경기도","4131","구리시","18","MALE","9","7758.107192"
"LI122200010009LI12220001000925994188","20211212","49","일","41","경기도","4131","구리시","16","FEMALE","4","5738.436152"
"LI122200010009LI12220001000925994189","20211216","50","목","41","경기도","4131","구리시","4","MALE","12","7908.045744"
"LI122200010009LI12220001000925994190","20211202","48","목","41","경기도","4131","구리시","18","FEMALE","4","4364.544578"
"LI122200010009LI12220001000925994191","20211217","50","금","41","경기도","4131","구리시","3","MALE","7","6626.676977"
"LI122200010009LI12220001000925994192","20211224","51","금","41","경기도","4131","구리시","19","FEMALE","10","9521.749582"
"LI122200010009LI12220001000925994193","20211220","51","월","41","경기도","4131","구리시","6","FEMALE","12","7650.170535"
"LI122200010009LI12220001000925994194","20211215","50","수","41","경기도","4131","구리시","21","FEMALE","14","10187.69574"
"LI122200010009LI12220001000925994195","20211220","51","월","41","경기도","4131","구리시","15","MALE","10","6591.577737"
"LI122200010009LI12220001000925994196","20211211","49","토","41","경기도","4131","구리시","21","MALE","11","7706.844046"
"LI122200010009LI12220001000925994197","20211212","49","일","41","경기도","4131","구리시","19","MALE","14","7430.441986"
"LI122200010009LI12220001000925994198","20211221","51","화","41","경기도","4131","구리시","17","MALE","11","7034.933906"
"LI122200010009LI12220001000925994199","20211205","48","일","41","경기도","4131","구리시","13","MALE","8","6431.658045"
"LI122200010009LI12220001000925994200","20211210","49","금","41","경기도","4131","구리시","21","MALE","1","1395.385567"
"LI122200010009LI12220001000925994201","20211207","49","화","41","경기도","4131","구리시","19","MALE","1","1680.58679"
"LI122200010009LI12220001000925994202","20211205","48","일","41","경기도","4131","구리시","14","MALE","9","6637.022719"
"LI122200010009LI12220001000925994203","20211226","51","일","41","경기도","4131","구리시","16","FEMALE","10","9402.697458"
"LI122200010009LI12220001000925994204","20211205","48","일","41","경기도","4131","구리시","17","MALE","13","5290.454393"
"LI122200010009LI12220001000925994205","20211207","49","화","41","경기도","4131","구리시","23","MALE","5","6952.335036"
"LI122200010009LI12220001000925994206","20211201","48","수","41","경기도","4131","구리시","3","MALE","7","6800.166629"
"LI122200010009LI12220001000925994207","20211211","49","토","41","경기도","4131","구리시","10","FEMALE","11","7633.452195"
"LI122200010009LI12220001000925994208","20211211","49","토","41","경기도","4131","구리시","13","MALE","9","6928.383023"
"LI122200010009LI12220001000925994209","20211218","50","토","41","경기도","4131","구리시","16","MALE","8","7402.637996"
"LI122200010009LI12220001000925994210","20211220","51","월","41","경기도","4131","구리시","16","MALE","13","4797.964732"
"LI122200010009LI12220001000925994211","20211206","49","월","41","경기도","4131","구리시","9","FEMALE","12","6536.07111"
"LI122200010009LI12220001000925994212","20211231","52","금","41","경기도","4131","구리시","3","FEMALE","1","1098.172306"
"LI122200010009LI12220001000925994213","20211211","49","토","41","경기도","4131","구리시","7","FEMALE","10","9171.512162"
"LI122200010009LI12220001000925994214","20211225","51","토","41","경기도","4131","구리시","19","MALE","9","7668.58624"
"LI122200010009LI12220001000925994215","20211224","51","금","41","경기도","4131","구리시","12","FEMALE","9","8054.316041"
"LI122200010009LI12220001000925994216","20211209","49","목","41","경기도","4131","구리시","18","MALE","11","6837.476735"
"LI122200010009LI12220001000925994217","20211227","52","월","41","경기도","4131","구리시","2","MALE","2","5365.315278"
"LI122200010009LI12220001000925994218","20211209","49","목","41","경기도","4131","구리시","18","MALE","8","6039.691781"
"LI122200010009LI12220001000925994219","20211227","52","월","41","경기도","4131","구리시","18","FEMALE","9","7875.247256"
"LI122200010009LI12220001000925994220","20211210","49","금","41","경기도","4131","구리시","17","FEMALE","4","4877.035982"
"LI122200010009LI12220001000925994221","20211202","48","목","41","경기도","4131","구리시","7","MALE","5","5832.427166"
"LI122200010009LI12220001000925994222","20211227","52","월","41","경기도","4131","구리시","20","MALE","5","6405.439096"
"LI122200010009LI12220001000925994223","20211223","51","목","41","경기도","4131","구리시","0","FEMALE","3","7744.855763"
"LI122200010009LI12220001000925994224","20211216","50","목","41","경기도","4131","구리시","21","MALE","13","4920.889109"
"LI122200010009LI12220001000925994225","20211201","48","수","41","경기도","4131","구리시","9","FEMALE","1","2044.187725"
"LI122200010009LI12220001000925994226","20211214","50","화","41","경기도","4131","구리시","6","MALE","13","5086.105686"
"LI122200010009LI12220001000925994227","20211231","52","금","41","경기도","4131","구리시","17","FEMALE","3","9168.797402"
"LI122200010009LI12220001000925994228","20211222","51","수","41","경기도","4131","구리시","20","FEMALE","10","9345.402241"
"LI122200010009LI12220001000925994229","20211228","52","화","41","경기도","4131","구리시","6","FEMALE","5","6174.715427"
"LI122200010009LI12220001000925994230","20211212","49","일","41","경기도","4131","구리시","19","MALE","13","5091.786451"
"LI122200010009LI12220001000925994231","20211224","51","금","41","경기도","4131","구리시","6","FEMALE","10","9569.326869"
"LI122200010009LI12220001000925994232","20211208","49","수","41","경기도","4131","구리시","8","FEMALE","5","6096.318896"
"LI122200010009LI12220001000925994233","20211211","49","토","41","경기도","4131","구리시","13","MALE","10","7386.382605"
"LI122200010009LI12220001000925994234","20211210","49","금","41","경기도","4131","구리시","9","FEMALE","5","5123.112306"
"LI122200010009LI12220001000925994235","20211206","49","월","41","경기도","4131","구리시","0","FEMALE","12","7814.098657"
"LI122200010009LI12220001000925994236","20211204","48","토","41","경기도","4131","구리시","16","FEMALE","1","1416.10546"
"LI122200010009LI12220001000925994237","20211230","52","목","41","경기도","4131","구리시","1","MALE","13","5117.267813"
"LI122200010009LI12220001000925994238","20211206","49","월","41","경기도","4131","구리시","0","MALE","7","6793.561841"
"LI122200010009LI12220001000925994239","20211231","52","금","41","경기도","4131","구리시","23","MALE","7","6687.142172"
"LI122200010009LI12220001000925994240","20211226","51","일","41","경기도","4131","구리시","22","MALE","13","5064.175767"
"LI122200010009LI12220001000925994241","20211221","51","화","41","경기도","4131","구리시","3","MALE","8","7663.878231"
"LI122200010009LI12220001000925994242","20211210","49","금","41","경기도","4131","구리시","18","MALE","7","5328.861388"
"LI122200010009LI12220001000925994243","20211212","49","일","41","경기도","4131","구리시","6","MALE","8","7293.815378"
"LI122200010009LI12220001000925994244","20211224","51","금","41","경기도","4131","구리시","1","MALE","3","9185.80236"
"LI122200010009LI12220001000925994245","20211216","50","목","41","경기도","4131","구리시","11","FEMALE","9","7797.021666"
"LI122200010009LI12220001000925994246","20211226","51","일","41","경기도","4131","구리시","0","MALE","10","8356.835633"
"LI122200010009LI12220001000925994247","20211218","50","토","41","경기도","4131","구리시","2","MALE","8","7838.130301"
"LI122200010009LI12220001000925994248","20211222","51","수","41","경기도","4131","구리시","0","MALE","3","8946.469762"
"LI122200010009LI12220001000925994249","20211226","51","일","41","경기도","4131","구리시","18","MALE","10","8480.84352"
"LI122200010009LI12220001000925994250","20211216","50","목","41","경기도","4131","구리시","3","FEMALE","10","9585.265952"
"LI122200010009LI12220001000925994251","20211213","50","월","41","경기도","4131","구리시","17","MALE","8","6006.052024"
"LI122200010009LI12220001000925994252","20211219","50","일","41","경기도","4131","구리시","12","FEMALE","14","10169.44036"
