﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926162254","20211205","48","일","41","경기도","4146","용인시","0","MALE","4","33583.09089"
"LI122200010009LI12220001000926162255","20211215","50","수","41","경기도","4146","용인시","10","MALE","7","39598.22573"
"LI122200010009LI12220001000926162256","20211202","48","목","41","경기도","4146","용인시","13","MALE","12","29446.87191"
"LI122200010009LI12220001000926162257","20211215","50","수","41","경기도","4146","용인시","0","MALE","6","31355.73432"
"LI122200010009LI12220001000926162258","20211230","52","목","41","경기도","4146","용인시","19","FEMALE","6","29503.78789"
"LI122200010009LI12220001000926162259","20211221","51","화","41","경기도","4146","용인시","22","MALE","5","36309.31832"
"LI122200010009LI12220001000926162260","20211202","48","목","41","경기도","4146","용인시","7","FEMALE","9","49901.42741"
"LI122200010009LI12220001000926162261","20211207","49","화","41","경기도","4146","용인시","19","FEMALE","12","32281.89597"
"LI122200010009LI12220001000926162262","20211206","49","월","41","경기도","4146","용인시","7","MALE","10","46966.42574"
"LI122200010009LI12220001000926162263","20211210","49","금","41","경기도","4146","용인시","21","MALE","9","46548.05228"
"LI122200010009LI12220001000926162264","20211218","50","토","41","경기도","4146","용인시","6","MALE","6","31983.23418"
"LI122200010009LI12220001000926162265","20211225","51","토","41","경기도","4146","용인시","20","FEMALE","10","47556.35998"
"LI122200010009LI12220001000926162266","20211210","49","금","41","경기도","4146","용인시","5","FEMALE","10","47854.33699"
"LI122200010009LI12220001000926162267","20211202","48","목","41","경기도","4146","용인시","17","MALE","10","40742.92263"
"LI122200010009LI12220001000926162268","20211220","51","월","41","경기도","4146","용인시","23","FEMALE","2","40347.2374"
"LI122200010009LI12220001000926162269","20211231","52","금","41","경기도","4146","용인시","15","MALE","14","42265.55079"
"LI122200010009LI12220001000926162270","20211203","48","금","41","경기도","4146","용인시","3","MALE","4","35474.08825"
"LI122200010009LI12220001000926162271","20211211","49","토","41","경기도","4146","용인시","7","MALE","3","56403.85895"
"LI122200010009LI12220001000926162272","20211210","49","금","41","경기도","4146","용인시","6","FEMALE","9","50282.52667"
"LI122200010009LI12220001000926162273","20211228","52","화","41","경기도","4146","용인시","8","MALE","11","36776.3051"
"LI122200010009LI12220001000926162274","20211226","51","일","41","경기도","4146","용인시","9","MALE","1","11173.02053"
"LI122200010009LI12220001000926162275","20211213","50","월","41","경기도","4146","용인시","14","FEMALE","10","45039.20453"
"LI122200010009LI12220001000926162276","20211224","51","금","41","경기도","4146","용인시","8","FEMALE","5","31467.55369"
"LI122200010009LI12220001000926162277","20211228","52","화","41","경기도","4146","용인시","10","FEMALE","10","46055.0349"
"LI122200010009LI12220001000926162278","20211224","51","금","41","경기도","4146","용인시","2","MALE","8","47494.38265"
"LI122200010009LI12220001000926162279","20211212","49","일","41","경기도","4146","용인시","6","FEMALE","8","47618.6245"
"LI122200010009LI12220001000926162280","20211208","49","수","41","경기도","4146","용인시","22","FEMALE","8","49312.01769"
"LI122200010009LI12220001000926162281","20211220","51","월","41","경기도","4146","용인시","1","MALE","4","36214.25495"
"LI122200010009LI12220001000926162282","20211213","50","월","41","경기도","4146","용인시","7","MALE","4","35383.8271"
"LI122200010009LI12220001000926162283","20211226","51","일","41","경기도","4146","용인시","2","FEMALE","5","31364.16411"
"LI122200010009LI12220001000926162284","20211231","52","금","41","경기도","4146","용인시","17","FEMALE","14","57519.48222"
"LI122200010009LI12220001000926162285","20211230","52","목","41","경기도","4146","용인시","16","MALE","6","32532.06061"
"LI122200010009LI12220001000926162286","20211218","50","토","41","경기도","4146","용인시","10","FEMALE","1","13912.37764"
"LI122200010009LI12220001000926162287","20211228","52","화","41","경기도","4146","용인시","20","FEMALE","10","46945.31061"
"LI122200010009LI12220001000926162288","20211213","50","월","41","경기도","4146","용인시","22","FEMALE","11","35701.69247"
"LI122200010009LI12220001000926162289","20211208","49","수","41","경기도","4146","용인시","23","MALE","12","31954.54967"
"LI122200010009LI12220001000926162290","20211207","49","화","41","경기도","4146","용인시","16","MALE","11","32854.34793"
"LI122200010009LI12220001000926162291","20211213","50","월","41","경기도","4146","용인시","11","FEMALE","10","45055.55905"
"LI122200010009LI12220001000926162292","20211230","52","목","41","경기도","4146","용인시","8","MALE","6","33827.43394"
"LI122200010009LI12220001000926162293","20211209","49","목","41","경기도","4146","용인시","3","FEMALE","2","40751.81773"
"LI122200010009LI12220001000926162294","20211219","50","일","41","경기도","4146","용인시","11","MALE","12","31462.91009"
"LI122200010009LI12220001000926162295","20211202","48","목","41","경기도","4146","용인시","16","FEMALE","9","46902.09967"
"LI122200010009LI12220001000926162296","20211210","49","금","41","경기도","4146","용인시","12","FEMALE","10","45085.33108"
"LI122200010009LI12220001000926162297","20211231","52","금","41","경기도","4146","용인시","16","MALE","9","45750.66501"
"LI122200010009LI12220001000926162298","20211213","50","월","41","경기도","4146","용인시","4","MALE","5","36394.93519"
"LI122200010009LI12220001000926162299","20211209","49","목","41","경기도","4146","용인시","0","FEMALE","1","12004.82934"
"LI122200010009LI12220001000926162300","20211203","48","금","41","경기도","4146","용인시","17","FEMALE","2","42229.99812"
"LI122200010009LI12220001000926162301","20211214","50","화","41","경기도","4146","용인시","4","FEMALE","7","40226.71039"
"LI122200010009LI12220001000926162302","20211231","52","금","41","경기도","4146","용인시","12","FEMALE","13","25372.40629"
"LI122200010009LI12220001000926162303","20211214","50","화","41","경기도","4146","용인시","16","MALE","2","43068.35469"
"LI122200010009LI12220001000926162304","20211216","50","목","41","경기도","4146","용인시","22","MALE","6","31299.54081"
"LI122200010009LI12220001000926162305","20211218","50","토","41","경기도","4146","용인시","15","FEMALE","3","48446.73668"
"LI122200010009LI12220001000926162306","20211213","50","월","41","경기도","4146","용인시","21","FEMALE","10","47222.50576"
"LI122200010009LI12220001000926162307","20211230","52","목","41","경기도","4146","용인시","16","MALE","4","33914.18343"
"LI122200010009LI12220001000926162308","20211220","51","월","41","경기도","4146","용인시","3","FEMALE","3","50232.81735"
"LI122200010009LI12220001000926162309","20211204","48","토","41","경기도","4146","용인시","0","FEMALE","14","57658.74308"
"LI122200010009LI12220001000926162310","20211213","50","월","41","경기도","4146","용인시","19","FEMALE","9","48993.73182"
"LI122200010009LI12220001000926162311","20211214","50","화","41","경기도","4146","용인시","16","FEMALE","6","27850.06039"
"LI122200010009LI12220001000926162312","20211204","48","토","41","경기도","4146","용인시","22","MALE","12","31027.67356"
"LI122200010009LI12220001000926162313","20211210","49","금","41","경기도","4146","용인시","0","FEMALE","8","49230.04696"
"LI122200010009LI12220001000926162314","20211223","51","목","41","경기도","4146","용인시","5","MALE","5","36716.56079"
"LI122200010009LI12220001000926162315","20211223","51","목","41","경기도","4146","용인시","21","FEMALE","14","103560.6754"
"LI122200010009LI12220001000926162316","20211226","51","일","41","경기도","4146","용인시","21","FEMALE","5","31655.308"
"LI122200010009LI12220001000926162317","20211216","50","목","41","경기도","4146","용인시","11","FEMALE","4","33980.15888"
"LI122200010009LI12220001000926162318","20211230","52","목","41","경기도","4146","용인시","11","MALE","5","37496.57264"
"LI122200010009LI12220001000926162319","20211213","50","월","41","경기도","4146","용인시","14","FEMALE","8","47090.63178"
"LI122200010009LI12220001000926162320","20211204","48","토","41","경기도","4146","용인시","23","FEMALE","14","57622.04934"
"LI122200010009LI12220001000926162321","20211227","52","월","41","경기도","4146","용인시","2","MALE","8","47018.81972"
"LI122200010009LI12220001000926162322","20211213","50","월","41","경기도","4146","용인시","2","FEMALE","10","48388.2007"
"LI122200010009LI12220001000926162323","20211230","52","목","41","경기도","4146","용인시","19","FEMALE","4","29088.60056"
"LI122200010009LI12220001000926162324","20211226","51","일","41","경기도","4146","용인시","11","FEMALE","5","30869.20844"
"LI122200010009LI12220001000926162325","20211213","50","월","41","경기도","4146","용인시","19","FEMALE","11","34888.19336"
"LI122200010009LI12220001000926162326","20211208","49","수","41","경기도","4146","용인시","23","MALE","14","43537.74419"
"LI122200010009LI12220001000926162327","20211214","50","화","41","경기도","4146","용인시","20","MALE","6","29722.38082"
"LI122200010009LI12220001000926162328","20211210","49","금","41","경기도","4146","용인시","9","FEMALE","8","48057.10755"
"LI122200010009LI12220001000926162329","20211223","51","목","41","경기도","4146","용인시","1","FEMALE","13","26854.83094"
"LI122200010009LI12220001000926162330","20211225","51","토","41","경기도","4146","용인시","2","MALE","3","59117.87253"
"LI122200010009LI12220001000926162331","20211208","49","수","41","경기도","4146","용인시","8","FEMALE","8","48778.95707"
"LI122200010009LI12220001000926162332","20211214","50","화","41","경기도","4146","용인시","11","MALE","1","12662.86681"
"LI122200010009LI12220001000926162333","20211218","50","토","41","경기도","4146","용인시","23","FEMALE","2","39996.5352"
"LI122200010009LI12220001000926162334","20211202","48","목","41","경기도","4146","용인시","1","FEMALE","8","49529.77184"
"LI122200010009LI12220001000926162335","20211211","49","토","41","경기도","4146","용인시","4","MALE","2","42338.9633"
"LI122200010009LI12220001000926162336","20211217","50","금","41","경기도","4146","용인시","7","MALE","11","39221.65124"
"LI122200010009LI12220001000926162337","20211211","49","토","41","경기도","4146","용인시","14","FEMALE","7","37451.92002"
"LI122200010009LI12220001000926162338","20211228","52","화","41","경기도","4146","용인시","16","MALE","9","42472.81853"
"LI122200010009LI12220001000926162339","20211201","48","수","41","경기도","4146","용인시","18","FEMALE","14","57246.31909"
"LI122200010009LI12220001000926162340","20211228","52","화","41","경기도","4146","용인시","12","FEMALE","11","35102.28842"
"LI122200010009LI12220001000926162341","20211215","50","수","41","경기도","4146","용인시","12","FEMALE","3","46461.42412"
"LI122200010009LI12220001000926162342","20211219","50","일","41","경기도","4146","용인시","16","MALE","13","22317.3252"
"LI122200010009LI12220001000926162343","20211204","48","토","41","경기도","4146","용인시","7","MALE","12","32435.75244"
"LI122200010009LI12220001000926162344","20211231","52","금","41","경기도","4146","용인시","11","MALE","10","44739.44979"
"LI122200010009LI12220001000926162345","20211217","50","금","41","경기도","4146","용인시","18","FEMALE","14","59078.9239"
"LI122200010009LI12220001000926162346","20211219","50","일","41","경기도","4146","용인시","1","FEMALE","2","40297.05043"
"LI122200010009LI12220001000926162347","20211214","50","화","41","경기도","4146","용인시","14","FEMALE","4","30978.55453"
"LI122200010009LI12220001000926162348","20211202","48","목","41","경기도","4146","용인시","7","MALE","13","23010.2063"
"LI122200010009LI12220001000926162349","20211212","49","일","41","경기도","4146","용인시","5","MALE","3","57344.15389"
"LI122200010009LI12220001000926162350","20211204","48","토","41","경기도","4146","용인시","12","FEMALE","14","56556.79752"
"LI122200010009LI12220001000926162351","20211231","52","금","41","경기도","4146","용인시","1","MALE","9","49496.17585"
"LI122200010009LI12220001000926162352","20211202","48","목","41","경기도","4146","용인시","17","MALE","8","40009.62202"
"LI122200010009LI12220001000926162353","20211211","49","토","41","경기도","4146","용인시","0","MALE","6","29761.81841"
"LI122200010009LI12220001000926162354","20211225","51","토","41","경기도","4146","용인시","23","FEMALE","11","36140.92818"
"LI122200010009LI12220001000926162355","20211228","52","화","41","경기도","4146","용인시","18","FEMALE","9","48771.35548"
"LI122200010009LI12220001000926162356","20211216","50","목","41","경기도","4146","용인시","13","MALE","5","37851.79071"
"LI122200010009LI12220001000926162357","20211231","52","금","41","경기도","4146","용인시","5","MALE","13","22784.58124"
"LI122200010009LI12220001000926162358","20211216","50","목","41","경기도","4146","용인시","8","FEMALE","7","40553.14645"
"LI122200010009LI12220001000926162359","20211201","48","수","41","경기도","4146","용인시","17","FEMALE","13","25846.83797"
"LI122200010009LI12220001000926162360","20211218","50","토","41","경기도","4146","용인시","15","MALE","4","33787.5969"
"LI122200010009LI12220001000926162361","20211217","50","금","41","경기도","4146","용인시","9","FEMALE","14","59731.5521"
"LI122200010009LI12220001000926162362","20211212","49","일","41","경기도","4146","용인시","17","FEMALE","10","48347.9969"
"LI122200010009LI12220001000926162363","20211206","49","월","41","경기도","4146","용인시","10","FEMALE","2","42069.91961"
"LI122200010009LI12220001000926162364","20211215","50","수","41","경기도","4146","용인시","0","MALE","4","34796.36112"
"LI122200010009LI12220001000926162365","20211221","51","화","41","경기도","4146","용인시","14","MALE","5","38280.99939"
"LI122200010009LI12220001000926162366","20211202","48","목","41","경기도","4146","용인시","21","MALE","12","31168.46867"
"LI122200010009LI12220001000926162367","20211204","48","토","41","경기도","4146","용인시","3","MALE","8","46472.38686"
"LI122200010009LI12220001000926162368","20211214","50","화","41","경기도","4146","용인시","16","FEMALE","4","30652.49353"
"LI122200010009LI12220001000926162369","20211208","49","수","41","경기도","4146","용인시","14","FEMALE","9","47121.90031"
"LI122200010009LI12220001000926162370","20211210","49","금","41","경기도","4146","용인시","3","MALE","14","43725.83059"
"LI122200010009LI12220001000926162371","20211230","52","목","41","경기도","4146","용인시","21","FEMALE","7","38582.65597"
"LI122200010009LI12220001000926162372","20211229","52","수","41","경기도","4146","용인시","21","FEMALE","12","33218.21565"
"LI122200010009LI12220001000926162373","20211229","52","수","41","경기도","4146","용인시","13","FEMALE","13","25449.60193"
"LI122200010009LI12220001000926162374","20211204","48","토","41","경기도","4146","용인시","17","MALE","9","47420.34645"
"LI122200010009LI12220001000926162375","20211215","50","수","41","경기도","4146","용인시","0","FEMALE","3","52470.01405"
"LI122200010009LI12220001000926162376","20211219","50","일","41","경기도","4146","용인시","11","FEMALE","1","12455.62989"
"LI122200010009LI12220001000926162377","20211228","52","화","41","경기도","4146","용인시","9","FEMALE","9","48540.00003"
"LI122200010009LI12220001000926162378","20211210","49","금","41","경기도","4146","용인시","20","FEMALE","11","34907.12722"
"LI122200010009LI12220001000926162379","20211220","51","월","41","경기도","4146","용인시","11","MALE","7","39387.01515"
"LI122200010009LI12220001000926162380","20211231","52","금","41","경기도","4146","용인시","6","MALE","14","45198.57899"
"LI122200010009LI12220001000926162381","20211215","50","수","41","경기도","4146","용인시","18","MALE","5","35730.61365"
"LI122200010009LI12220001000926162382","20211230","52","목","41","경기도","4146","용인시","20","MALE","2","40330.66553"
"LI122200010009LI12220001000926162383","20211208","49","수","41","경기도","4146","용인시","19","FEMALE","10","46294.51655"
"LI122200010009LI12220001000926162384","20211207","49","화","41","경기도","4146","용인시","19","MALE","10","43072.49006"
"LI122200010009LI12220001000926162385","20211230","52","목","41","경기도","4146","용인시","7","FEMALE","5","32278.63707"
"LI122200010009LI12220001000926162386","20211201","48","수","41","경기도","4146","용인시","18","FEMALE","12","31934.53826"
"LI122200010009LI12220001000926162387","20211222","51","수","41","경기도","4146","용인시","4","MALE","13","23216.45769"
"LI122200010009LI12220001000926162388","20211208","49","수","41","경기도","4146","용인시","1","MALE","11","37720.39823"
"LI122200010009LI12220001000926162389","20211219","50","일","41","경기도","4146","용인시","23","MALE","10","50172.52419"
"LI122200010009LI12220001000926162390","20211227","52","월","41","경기도","4146","용인시","11","MALE","10","42625.83454"
"LI122200010009LI12220001000926162391","20211205","48","일","41","경기도","4146","용인시","21","FEMALE","13","26067.94857"
"LI122200010009LI12220001000926162392","20211223","51","목","41","경기도","4146","용인시","14","FEMALE","14","55977.04323"
"LI122200010009LI12220001000926162393","20211227","52","월","41","경기도","4146","용인시","16","MALE","11","34334.47672"
"LI122200010009LI12220001000926162394","20211226","51","일","41","경기도","4146","용인시","7","MALE","4","35538.2342"
"LI122200010009LI12220001000926162395","20211207","49","화","41","경기도","4146","용인시","1","FEMALE","14","57904.58204"
"LI122200010009LI12220001000926162396","20211214","50","화","41","경기도","4146","용인시","22","FEMALE","5","30992.17748"
"LI122200010009LI12220001000926162397","20211216","50","목","41","경기도","4146","용인시","14","FEMALE","6","30987.88083"
"LI122200010009LI12220001000926162398","20211213","50","월","41","경기도","4146","용인시","18","MALE","2","43715.11689"
"LI122200010009LI12220001000926162399","20211228","52","화","41","경기도","4146","용인시","15","FEMALE","8","46869.7019"
"LI122200010009LI12220001000926162400","20211212","49","일","41","경기도","4146","용인시","0","FEMALE","11","34719.19483"
"LI122200010009LI12220001000926162401","20211225","51","토","41","경기도","4146","용인시","23","MALE","5","34055.78294"
"LI122200010009LI12220001000926162402","20211203","48","금","41","경기도","4146","용인시","13","MALE","1","12608.64976"
"LI122200010009LI12220001000926162403","20211205","48","일","41","경기도","4146","용인시","4","FEMALE","14","57472.20624"
"LI122200010009LI12220001000926162404","20211220","51","월","41","경기도","4146","용인시","18","FEMALE","2","42939.6391"
"LI122200010009LI12220001000926162405","20211215","50","수","41","경기도","4146","용인시","15","FEMALE","2","43300.72428"
"LI122200010009LI12220001000926162406","20211230","52","목","41","경기도","4146","용인시","16","FEMALE","5","28558.86681"
"LI122200010009LI12220001000926162407","20211214","50","화","41","경기도","4146","용인시","19","FEMALE","7","39048.12544"
"LI122200010009LI12220001000926162408","20211227","52","월","41","경기도","4146","용인시","6","MALE","12","33583.12414"
"LI122200010009LI12220001000926162409","20211214","50","화","41","경기도","4146","용인시","20","MALE","4","32643.36173"
"LI122200010009LI12220001000926162410","20211205","48","일","41","경기도","4146","용인시","21","MALE","3","59771.15626"
"LI122200010009LI12220001000926162411","20211216","50","목","41","경기도","4146","용인시","7","FEMALE","6","32279.82755"
"LI122200010009LI12220001000926162412","20211226","51","일","41","경기도","4146","용인시","13","MALE","5","34159.26116"
"LI122200010009LI12220001000926162413","20211212","49","일","41","경기도","4146","용인시","1","MALE","7","36767.79913"
"LI122200010009LI12220001000926162414","20211206","49","월","41","경기도","4146","용인시","12","FEMALE","1","14362.44955"
"LI122200010009LI12220001000926162415","20211228","52","화","41","경기도","4146","용인시","23","MALE","14","44623.63322"
"LI122200010009LI12220001000926162416","20211223","51","목","41","경기도","4146","용인시","22","FEMALE","13","28548.23226"
"LI122200010009LI12220001000926162417","20211224","51","금","41","경기도","4146","용인시","21","FEMALE","6","31318.57622"
"LI122200010009LI12220001000926162418","20211221","51","화","41","경기도","4146","용인시","21","FEMALE","12","33408.00626"
"LI122200010009LI12220001000926162419","20211206","49","월","41","경기도","4146","용인시","12","FEMALE","3","48051.70921"
"LI122200010009LI12220001000926162420","20211212","49","일","41","경기도","4146","용인시","10","FEMALE","8","47368.14223"
"LI122200010009LI12220001000926162421","20211206","49","월","41","경기도","4146","용인시","9","FEMALE","3","48415.5657"
"LI122200010009LI12220001000926162422","20211211","49","토","41","경기도","4146","용인시","4","FEMALE","6","30827.55524"
"LI122200010009LI12220001000926162423","20211223","51","목","41","경기도","4146","용인시","1","MALE","3","60063.04271"
"LI122200010009LI12220001000926162424","20211227","52","월","41","경기도","4146","용인시","9","FEMALE","4","32382.86187"
"LI122200010009LI12220001000926162425","20211206","49","월","41","경기도","4146","용인시","9","FEMALE","1","14340.83292"
"LI122200010009LI12220001000926162426","20211210","49","금","41","경기도","4146","용인시","7","MALE","10","47152.3052"
"LI122200010009LI12220001000926162427","20211224","51","금","41","경기도","4146","용인시","11","FEMALE","6","29878.88502"
"LI122200010009LI12220001000926162428","20211216","50","목","41","경기도","4146","용인시","1","FEMALE","7","40472.71182"
"LI122200010009LI12220001000926162429","20211209","49","목","41","경기도","4146","용인시","9","FEMALE","1","15029.07628"
"LI122200010009LI12220001000926162430","20211224","51","금","41","경기도","4146","용인시","15","MALE","14","41943.69298"
"LI122200010009LI12220001000926162431","20211230","52","목","41","경기도","4146","용인시","2","FEMALE","7","39164.57763"
"LI122200010009LI12220001000926162432","20211212","49","일","41","경기도","4146","용인시","3","FEMALE","10","46360.77766"
"LI122200010009LI12220001000926162433","20211214","50","화","41","경기도","4146","용인시","2","MALE","3","56616.486"
"LI122200010009LI12220001000926162434","20211207","49","화","41","경기도","4146","용인시","8","MALE","11","35121.64377"
"LI122200010009LI12220001000926162435","20211218","50","토","41","경기도","4146","용인시","10","FEMALE","3","49557.18964"
"LI122200010009LI12220001000926162436","20211212","49","일","41","경기도","4146","용인시","3","FEMALE","8","47408.56116"
"LI122200010009LI12220001000926162437","20211206","49","월","41","경기도","4146","용인시","18","FEMALE","3","47671.88372"
"LI122200010009LI12220001000926162438","20211221","51","화","41","경기도","4146","용인시","7","MALE","7","40318.76936"
"LI122200010009LI12220001000926162439","20211211","49","토","41","경기도","4146","용인시","13","MALE","2","42491.76375"
"LI122200010009LI12220001000926162440","20211208","49","수","41","경기도","4146","용인시","4","FEMALE","8","49761.63936"
"LI122200010009LI12220001000926162441","20211218","50","토","41","경기도","4146","용인시","1","MALE","1","12203.73666"
"LI122200010009LI12220001000926162442","20211219","50","일","41","경기도","4146","용인시","19","MALE","14","44281.0233"
"LI122200010009LI12220001000926162443","20211229","52","수","41","경기도","4146","용인시","10","MALE","12","32821.21491"
"LI122200010009LI12220001000926162444","20211207","49","화","41","경기도","4146","용인시","12","MALE","13","21488.4483"
"LI122200010009LI12220001000926162445","20211221","51","화","41","경기도","4146","용인시","16","FEMALE","14","56819.02677"
"LI122200010009LI12220001000926162446","20211228","52","화","41","경기도","4146","용인시","15","FEMALE","10","45461.58564"
"LI122200010009LI12220001000926162447","20211208","49","수","41","경기도","4146","용인시","22","FEMALE","10","47309.21619"
"LI122200010009LI12220001000926162448","20211205","48","일","41","경기도","4146","용인시","3","MALE","4","34431.49937"
"LI122200010009LI12220001000926162449","20211218","50","토","41","경기도","4146","용인시","15","MALE","6","31933.44762"
"LI122200010009LI12220001000926162450","20211218","50","토","41","경기도","4146","용인시","5","MALE","5","36003.95725"
"LI122200010009LI12220001000926162451","20211218","50","토","41","경기도","4146","용인시","20","MALE","7","38503.71143"
"LI122200010009LI12220001000926162452","20211214","50","화","41","경기도","4146","용인시","5","MALE","4","34961.11124"
"LI122200010009LI12220001000926162453","20211211","49","토","41","경기도","4146","용인시","13","FEMALE","4","30819.69451"
"LI122200010009LI12220001000926162454","20211220","51","월","41","경기도","4146","용인시","15","MALE","1","12600.02227"
"LI122200010009LI12220001000926162455","20211201","48","수","41","경기도","4146","용인시","6","FEMALE","13","26548.67448"
"LI122200010009LI12220001000926162456","20211212","49","일","41","경기도","4146","용인시","23","MALE","2","41094.57245"
"LI122200010009LI12220001000926162457","20211206","49","월","41","경기도","4146","용인시","0","FEMALE","1","11722.29117"
"LI122200010009LI12220001000926162458","20211221","51","화","41","경기도","4146","용인시","11","FEMALE","14","56866.73289"
"LI122200010009LI12220001000926162459","20211217","50","금","41","경기도","4146","용인시","17","FEMALE","13","27015.84329"
"LI122200010009LI12220001000926162460","20211201","48","수","41","경기도","4146","용인시","12","FEMALE","14","55954.31505"
"LI122200010009LI12220001000926162461","20211217","50","금","41","경기도","4146","용인시","12","FEMALE","12","33543.9202"
"LI122200010009LI12220001000926162462","20211201","48","수","41","경기도","4146","용인시","15","FEMALE","13","25565.33385"
"LI122200010009LI12220001000926162463","20211222","51","수","41","경기도","4146","용인시","6","FEMALE","5","32745.67778"
"LI122200010009LI12220001000926162464","20211221","51","화","41","경기도","4146","용인시","3","MALE","3","58277.45837"
"LI122200010009LI12220001000926162465","20211211","49","토","41","경기도","4146","용인시","11","FEMALE","7","38244.1721"
"LI122200010009LI12220001000926162466","20211217","50","금","41","경기도","4146","용인시","14","MALE","9","47753.04341"
"LI122200010009LI12220001000926162467","20211226","51","일","41","경기도","4146","용인시","17","MALE","3","56710.67115"
"LI122200010009LI12220001000926162468","20211219","50","일","41","경기도","4146","용인시","12","MALE","9","48853.93674"
"LI122200010009LI12220001000926162469","20211230","52","목","41","경기도","4146","용인시","8","FEMALE","4","32367.27419"
"LI122200010009LI12220001000926162470","20211217","50","금","41","경기도","4146","용인시","21","MALE","8","46033.47507"
"LI122200010009LI12220001000926162471","20211226","51","일","41","경기도","4146","용인시","22","MALE","6","31576.91168"
"LI122200010009LI12220001000926162472","20211225","51","토","41","경기도","4146","용인시","5","MALE","4","34534.61251"
"LI122200010009LI12220001000926162473","20211205","48","일","41","경기도","4146","용인시","1","FEMALE","14","57189.88383"
"LI122200010009LI12220001000926162474","20211226","51","일","41","경기도","4146","용인시","22","FEMALE","6","31486.79809"
"LI122200010009LI12220001000926162475","20211207","49","화","41","경기도","4146","용인시","15","MALE","12","30003.92982"
"LI122200010009LI12220001000926162476","20211217","50","금","41","경기도","4146","용인시","9","FEMALE","12","33884.32717"
"LI122200010009LI12220001000926162477","20211219","50","일","41","경기도","4146","용인시","20","MALE","11","38434.43965"
"LI122200010009LI12220001000926162478","20211220","51","월","41","경기도","4146","용인시","11","MALE","5","38308.57411"
"LI122200010009LI12220001000926162479","20211206","49","월","41","경기도","4146","용인시","18","MALE","12","30324.62312"
"LI122200010009LI12220001000926162480","20211208","49","수","41","경기도","4146","용인시","11","FEMALE","11","34138.81812"
"LI122200010009LI12220001000926162481","20211222","51","수","41","경기도","4146","용인시","3","FEMALE","7","40773.226"
"LI122200010009LI12220001000926162482","20211227","52","월","41","경기도","4146","용인시","6","MALE","14","44805.60682"
"LI122200010009LI12220001000926162483","20211204","48","토","41","경기도","4146","용인시","5","FEMALE","12","32561.43186"
"LI122200010009LI12220001000926162484","20211231","52","금","41","경기도","4146","용인시","15","FEMALE","14","57448.55136"
"LI122200010009LI12220001000926162485","20211201","48","수","41","경기도","4146","용인시","4","MALE","9","49221.99535"
"LI122200010009LI12220001000926162486","20211214","50","화","41","경기도","4146","용인시","1","FEMALE","5","32098.04283"
"LI122200010009LI12220001000926162487","20211216","50","목","41","경기도","4146","용인시","10","MALE","2","42951.38515"
"LI122200010009LI12220001000926162488","20211215","50","수","41","경기도","4146","용인시","20","FEMALE","2","42664.92556"
"LI122200010009LI12220001000926162489","20211204","48","토","41","경기도","4146","용인시","3","MALE","10","48644.50473"
"LI122200010009LI12220001000926162490","20211229","52","수","41","경기도","4146","용인시","7","MALE","8","47775.29084"
"LI122200010009LI12220001000926162491","20211226","51","일","41","경기도","4146","용인시","11","FEMALE","7","38431.80034"
"LI122200010009LI12220001000926162492","20211216","50","목","41","경기도","4146","용인시","19","FEMALE","5","31184.717"
"LI122200010009LI12220001000926162493","20211201","48","수","41","경기도","4146","용인시","9","FEMALE","12","32183.54272"
"LI122200010009LI12220001000926162494","20211220","51","월","41","경기도","4146","용인시","17","FEMALE","1","13997.19492"
"LI122200010009LI12220001000926162495","20211228","52","화","41","경기도","4146","용인시","19","MALE","8","44508.22409"
"LI122200010009LI12220001000926162496","20211203","48","금","41","경기도","4146","용인시","15","FEMALE","2","42415.13327"
"LI122200010009LI12220001000926162497","20211215","50","수","41","경기도","4146","용인시","18","FEMALE","1","14084.08775"
"LI122200010009LI12220001000926162498","20211223","51","목","41","경기도","4146","용인시","2","FEMALE","14","58166.62361"
"LI122200010009LI12220001000926162499","20211229","52","수","41","경기도","4146","용인시","11","FEMALE","14","56693.92097"
"LI122200010009LI12220001000926162500","20211221","51","화","41","경기도","4146","용인시","18","MALE","1","10807.26628"
"LI122200010009LI12220001000926162501","20211205","48","일","41","경기도","4146","용인시","0","MALE","7","36636.35062"
"LI122200010009LI12220001000926162502","20211213","50","월","41","경기도","4146","용인시","13","FEMALE","11","33987.90574"
"LI122200010009LI12220001000926162503","20211202","48","목","41","경기도","4146","용인시","21","MALE","14","43892.82282"
"LI122200010009LI12220001000926162504","20211203","48","금","41","경기도","4146","용인시","22","MALE","2","42037.62253"
"LI122200010009LI12220001000926162505","20211203","48","금","41","경기도","4146","용인시","4","MALE","3","55994.15634"
"LI122200010009LI12220001000926162506","20211214","50","화","41","경기도","4146","용인시","21","FEMALE","4","31872.77237"
"LI122200010009LI12220001000926162507","20211204","48","토","41","경기도","4146","용인시","10","MALE","8","46598.9436"
"LI122200010009LI12220001000926162508","20211201","48","수","41","경기도","4146","용인시","0","MALE","13","23097.18837"
"LI122200010009LI12220001000926162509","20211213","50","월","41","경기도","4146","용인시","16","FEMALE","8","47265.02452"
