﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926004444","20211216","50","목","41","경기도","4141","군포시","3","MALE","14","10062.49458"
"LI122200010009LI12220001000926004445","20211226","51","일","41","경기도","4141","군포시","8","FEMALE","1","2041.780971"
"LI122200010009LI12220001000926004446","20211224","51","금","41","경기도","4141","군포시","14","FEMALE","3","9726.992805"
"LI122200010009LI12220001000926004447","20211211","49","토","41","경기도","4141","군포시","2","FEMALE","2","7471.511685"
"LI122200010009LI12220001000926004448","20211221","51","화","41","경기도","4141","군포시","9","FEMALE","7","7563.320093"
"LI122200010009LI12220001000926004449","20211218","50","토","41","경기도","4141","군포시","16","FEMALE","11","11060.86506"
"LI122200010009LI12220001000926004450","20211215","50","수","41","경기도","4141","군포시","22","FEMALE","11","11456.66161"
"LI122200010009LI12220001000926004451","20211206","49","월","41","경기도","4141","군포시","17","MALE","1","2094.669717"
"LI122200010009LI12220001000926004452","20211215","50","수","41","경기도","4141","군포시","10","FEMALE","7","8704.104102"
"LI122200010009LI12220001000926004453","20211225","51","토","41","경기도","4141","군포시","19","MALE","6","8085.036366"
"LI122200010009LI12220001000926004454","20211205","48","일","41","경기도","4141","군포시","13","FEMALE","11","10192.3021"
"LI122200010009LI12220001000926004455","20211216","50","목","41","경기도","4141","군포시","10","MALE","14","9341.364409"
"LI122200010009LI12220001000926004456","20211216","50","목","41","경기도","4141","군포시","7","MALE","10","11836.74105"
"LI122200010009LI12220001000926004457","20211220","51","월","41","경기도","4141","군포시","21","FEMALE","11","11460.91705"
"LI122200010009LI12220001000926004458","20211218","50","토","41","경기도","4141","군포시","16","MALE","4","7775.368239"
"LI122200010009LI12220001000926004459","20211225","51","토","41","경기도","4141","군포시","23","FEMALE","12","11282.55064"
"LI122200010009LI12220001000926004460","20211225","51","토","41","경기도","4141","군포시","14","FEMALE","2","6298.016357"
"LI122200010009LI12220001000926004461","20211225","51","토","41","경기도","4141","군포시","16","MALE","12","9489.614125"
"LI122200010009LI12220001000926004462","20211228","52","화","41","경기도","4141","군포시","21","FEMALE","2","7048.772271"
"LI122200010009LI12220001000926004463","20211223","51","목","41","경기도","4141","군포시","8","MALE","6","7975.479109"
"LI122200010009LI12220001000926004464","20211226","51","일","41","경기도","4141","군포시","1","FEMALE","1","2018.413252"
"LI122200010009LI12220001000926004465","20211219","50","일","41","경기도","4141","군포시","18","FEMALE","8","9414.945849"
"LI122200010009LI12220001000926004466","20211210","49","금","41","경기도","4141","군포시","0","MALE","3","12222.69399"
"LI122200010009LI12220001000926004467","20211203","48","금","41","경기도","4141","군포시","21","FEMALE","8","9553.329099"
"LI122200010009LI12220001000926004468","20211229","52","수","41","경기도","4141","군포시","10","MALE","11","8404.517779"
"LI122200010009LI12220001000926004469","20211228","52","화","41","경기도","4141","군포시","0","FEMALE","14","14016.75437"
"LI122200010009LI12220001000926004470","20211213","50","월","41","경기도","4141","군포시","18","MALE","14","9654.739227"
"LI122200010009LI12220001000926004471","20211210","49","금","41","경기도","4141","군포시","2","FEMALE","3","11118.40715"
"LI122200010009LI12220001000926004472","20211220","51","월","41","경기도","4141","군포시","19","MALE","11","11182.65057"
"LI122200010009LI12220001000926004473","20211228","52","화","41","경기도","4141","군포시","9","FEMALE","14","13787.56852"
"LI122200010009LI12220001000926004474","20211216","50","목","41","경기도","4141","군포시","11","FEMALE","3","10430.55149"
"LI122200010009LI12220001000926004475","20211221","51","화","41","경기도","4141","군포시","21","FEMALE","11","11169.68752"
"LI122200010009LI12220001000926004476","20211216","50","목","41","경기도","4141","군포시","15","FEMALE","14","14337.96257"
"LI122200010009LI12220001000926004477","20211205","48","일","41","경기도","4141","군포시","2","FEMALE","10","12182.15967"
"LI122200010009LI12220001000926004478","20211227","52","월","41","경기도","4141","군포시","11","MALE","13","5581.37932"
"LI122200010009LI12220001000926004479","20211215","50","수","41","경기도","4141","군포시","21","MALE","7","9298.965254"
"LI122200010009LI12220001000926004480","20211205","48","일","41","경기도","4141","군포시","17","FEMALE","7","8026.100021"
"LI122200010009LI12220001000926004481","20211223","51","목","41","경기도","4141","군포시","23","MALE","1","1813.667728"
"LI122200010009LI12220001000926004482","20211209","49","목","41","경기도","4141","군포시","0","MALE","4","8206.692598"
"LI122200010009LI12220001000926004483","20211215","50","수","41","경기도","4141","군포시","1","FEMALE","11","11283.40338"
"LI122200010009LI12220001000926004484","20211210","49","금","41","경기도","4141","군포시","22","MALE","4","7988.985191"
"LI122200010009LI12220001000926004485","20211231","52","금","41","경기도","4141","군포시","2","FEMALE","4","8042.644622"
"LI122200010009LI12220001000926004486","20211204","48","토","41","경기도","4141","군포시","14","FEMALE","7","7901.981805"
"LI122200010009LI12220001000926004487","20211212","49","일","41","경기도","4141","군포시","5","MALE","6","9010.334619"
"LI122200010009LI12220001000926004488","20211227","52","월","41","경기도","4141","군포시","18","FEMALE","3","10597.84892"
"LI122200010009LI12220001000926004489","20211218","50","토","41","경기도","4141","군포시","15","MALE","3","11510.78454"
"LI122200010009LI12220001000926004490","20211206","49","월","41","경기도","4141","군포시","21","MALE","14","9919.124762"
"LI122200010009LI12220001000926004491","20211216","50","목","41","경기도","4141","군포시","21","MALE","9","10605.1556"
"LI122200010009LI12220001000926004492","20211206","49","월","41","경기도","4141","군포시","14","FEMALE","8","8986.223079"
"LI122200010009LI12220001000926004493","20211219","50","일","41","경기도","4141","군포시","16","MALE","8","9343.008911"
"LI122200010009LI12220001000926004494","20211222","51","수","41","경기도","4141","군포시","17","FEMALE","2","7506.146465"
"LI122200010009LI12220001000926004495","20211203","48","금","41","경기도","4141","군포시","22","MALE","5","9541.285403"
"LI122200010009LI12220001000926004496","20211226","51","일","41","경기도","4141","군포시","3","MALE","12","10612.42763"
"LI122200010009LI12220001000926004497","20211218","50","토","41","경기도","4141","군포시","7","FEMALE","11","11299.8506"
"LI122200010009LI12220001000926004498","20211223","51","목","41","경기도","4141","군포시","15","MALE","8","7476.021376"
"LI122200010009LI12220001000926004499","20211214","50","화","41","경기도","4141","군포시","8","MALE","12","8768.899829"
"LI122200010009LI12220001000926004500","20211228","52","화","41","경기도","4141","군포시","1","MALE","12","10600.28923"
"LI122200010009LI12220001000926004501","20211221","51","화","41","경기도","4141","군포시","13","MALE","10","8378.919165"
"LI122200010009LI12220001000926004502","20211221","51","화","41","경기도","4141","군포시","10","MALE","4","7515.613295"
"LI122200010009LI12220001000926004503","20211217","50","금","41","경기도","4141","군포시","7","MALE","12","10488.2202"
"LI122200010009LI12220001000926004504","20211219","50","일","41","경기도","4141","군포시","1","MALE","10","11681.39359"
"LI122200010009LI12220001000926004505","20211221","51","화","41","경기도","4141","군포시","22","MALE","9","10437.74082"
"LI122200010009LI12220001000926004506","20211223","51","목","41","경기도","4141","군포시","20","MALE","11","10329.31434"
"LI122200010009LI12220001000926004507","20211220","51","월","41","경기도","4141","군포시","8","MALE","8","10266.3906"
"LI122200010009LI12220001000926004508","20211229","52","수","41","경기도","4141","군포시","7","FEMALE","9","10857.75276"
"LI122200010009LI12220001000926004509","20211212","49","일","41","경기도","4141","군포시","11","MALE","8","9021.277953"
"LI122200010009LI12220001000926004510","20211228","52","화","41","경기도","4141","군포시","5","FEMALE","12","11149.21673"
"LI122200010009LI12220001000926004511","20211213","50","월","41","경기도","4141","군포시","13","MALE","2","8113.031882"
"LI122200010009LI12220001000926004512","20211231","52","금","41","경기도","4141","군포시","20","MALE","1","951.886987"
"LI122200010009LI12220001000926004513","20211230","52","목","41","경기도","4141","군포시","8","FEMALE","3","10638.16726"
"LI122200010009LI12220001000926004514","20211221","51","화","41","경기도","4141","군포시","20","FEMALE","4","7125.068042"
"LI122200010009LI12220001000926004515","20211219","50","일","41","경기도","4141","군포시","20","MALE","12","10439.19684"
"LI122200010009LI12220001000926004516","20211201","48","수","41","경기도","4141","군포시","13","MALE","14","9214.932718"
"LI122200010009LI12220001000926004517","20211230","52","목","41","경기도","4141","군포시","4","FEMALE","1","2221.074895"
"LI122200010009LI12220001000926004518","20211223","51","목","41","경기도","4141","군포시","22","MALE","8","10610.22867"
"LI122200010009LI12220001000926004519","20211209","49","목","41","경기도","4141","군포시","0","FEMALE","9","11250.26635"
"LI122200010009LI12220001000926004520","20211221","51","화","41","경기도","4141","군포시","3","FEMALE","4","7915.690252"
"LI122200010009LI12220001000926004521","20211207","49","화","41","경기도","4141","군포시","1","FEMALE","9","11174.23562"
"LI122200010009LI12220001000926004522","20211207","49","화","41","경기도","4141","군포시","8","MALE","14","9364.70706"
"LI122200010009LI12220001000926004523","20211203","48","금","41","경기도","4141","군포시","2","FEMALE","8","9862.262145"
"LI122200010009LI12220001000926004524","20211207","49","화","41","경기도","4141","군포시","18","FEMALE","4","6931.314498"
"LI122200010009LI12220001000926004525","20211230","52","목","41","경기도","4141","군포시","17","FEMALE","13","6339.756771"
"LI122200010009LI12220001000926004526","20211224","51","금","41","경기도","4141","군포시","2","MALE","13","6647.449924"
"LI122200010009LI12220001000926004527","20211229","52","수","41","경기도","4141","군포시","4","MALE","14","9917.092776"
"LI122200010009LI12220001000926004528","20211211","49","토","41","경기도","4141","군포시","4","FEMALE","3","10871.17395"
"LI122200010009LI12220001000926004529","20211224","51","금","41","경기도","4141","군포시","12","MALE","3","11319.84225"
"LI122200010009LI12220001000926004530","20211229","52","수","41","경기도","4141","군포시","20","FEMALE","4","7277.481721"
"LI122200010009LI12220001000926004531","20211214","50","화","41","경기도","4141","군포시","14","FEMALE","3","10314.34697"
"LI122200010009LI12220001000926004532","20211214","50","화","41","경기도","4141","군포시","2","MALE","6","9570.361225"
"LI122200010009LI12220001000926004533","20211207","49","화","41","경기도","4141","군포시","22","FEMALE","9","11135.88079"
"LI122200010009LI12220001000926004534","20211229","52","수","41","경기도","4141","군포시","22","MALE","6","9335.067027"
"LI122200010009LI12220001000926004535","20211211","49","토","41","경기도","4141","군포시","3","FEMALE","13","6843.922947"
"LI122200010009LI12220001000926004536","20211217","50","금","41","경기도","4141","군포시","18","MALE","1","2080.842646"
"LI122200010009LI12220001000926004537","20211231","52","금","41","경기도","4141","군포시","1","MALE","12","10449.55424"
"LI122200010009LI12220001000926004538","20211205","48","일","41","경기도","4141","군포시","8","FEMALE","9","10664.25645"
"LI122200010009LI12220001000926004539","20211221","51","화","41","경기도","4141","군포시","4","MALE","1","1866.687238"
"LI122200010009LI12220001000926004540","20211205","48","일","41","경기도","4141","군포시","22","FEMALE","9","10975.45103"
"LI122200010009LI12220001000926004541","20211228","52","화","41","경기도","4141","군포시","13","FEMALE","3","9689.328813"
"LI122200010009LI12220001000926004542","20211221","51","화","41","경기도","4141","군포시","17","MALE","7","7120.852351"
"LI122200010009LI12220001000926004543","20211208","49","수","41","경기도","4141","군포시","5","MALE","10","11548.53517"
"LI122200010009LI12220001000926004544","20211211","49","토","41","경기도","4141","군포시","18","MALE","2","7697.471741"
"LI122200010009LI12220001000926004545","20211222","51","수","41","경기도","4141","군포시","14","MALE","9","7603.09015"
"LI122200010009LI12220001000926004546","20211212","49","일","41","경기도","4141","군포시","2","MALE","8","9358.394077"
"LI122200010009LI12220001000926004547","20211219","50","일","41","경기도","4141","군포시","0","FEMALE","10","12261.61439"
"LI122200010009LI12220001000926004548","20211223","51","목","41","경기도","4141","군포시","7","FEMALE","11","11056.37384"
"LI122200010009LI12220001000926004549","20211231","52","금","41","경기도","4141","군포시","5","MALE","8","9721.2422"
"LI122200010009LI12220001000926004550","20211222","51","수","41","경기도","4141","군포시","6","FEMALE","2","7329.541578"
"LI122200010009LI12220001000926004551","20211206","49","월","41","경기도","4141","군포시","18","FEMALE","4","7176.071113"
"LI122200010009LI12220001000926004552","20211210","49","금","41","경기도","4141","군포시","3","FEMALE","12","11187.85533"
"LI122200010009LI12220001000926004553","20211208","49","수","41","경기도","4141","군포시","8","MALE","14","9389.935625"
"LI122200010009LI12220001000926004554","20211201","48","수","41","경기도","4141","군포시","21","MALE","12","10197.35935"
"LI122200010009LI12220001000926004555","20211209","49","목","41","경기도","4141","군포시","23","FEMALE","6","8788.614144"
"LI122200010009LI12220001000926004556","20211231","52","금","41","경기도","4141","군포시","11","MALE","13","5736.550222"
"LI122200010009LI12220001000926004557","20211231","52","금","41","경기도","4141","군포시","16","MALE","5","9080.146786"
"LI122200010009LI12220001000926004558","20211220","51","월","41","경기도","4141","군포시","8","FEMALE","8","9847.04762"
"LI122200010009LI12220001000926004559","20211227","52","월","41","경기도","4141","군포시","19","MALE","4","7371.2543"
"LI122200010009LI12220001000926004560","20211221","51","화","41","경기도","4141","군포시","7","FEMALE","9","10983.80812"
"LI122200010009LI12220001000926004561","20211203","48","금","41","경기도","4141","군포시","16","FEMALE","10","11838.23768"
"LI122200010009LI12220001000926004562","20211218","50","토","41","경기도","4141","군포시","13","FEMALE","8","9749.619213"
"LI122200010009LI12220001000926004563","20211225","51","토","41","경기도","4141","군포시","5","FEMALE","14","13857.80732"
"LI122200010009LI12220001000926004564","20211213","50","월","41","경기도","4141","군포시","21","FEMALE","13","6900.92658"
"LI122200010009LI12220001000926004565","20211231","52","금","41","경기도","4141","군포시","23","MALE","11","10877.96643"
"LI122200010009LI12220001000926004566","20211228","52","화","41","경기도","4141","군포시","6","MALE","9","9954.08723"
"LI122200010009LI12220001000926004567","20211223","51","목","41","경기도","4141","군포시","11","MALE","7","6863.878151"
"LI122200010009LI12220001000926004568","20211213","50","월","41","경기도","4141","군포시","4","MALE","9","10842.21579"
"LI122200010009LI12220001000926004569","20211226","51","일","41","경기도","4141","군포시","21","MALE","11","11097.68559"
"LI122200010009LI12220001000926004570","20211201","48","수","41","경기도","4141","군포시","13","FEMALE","6","7044.814051"
"LI122200010009LI12220001000926004571","20211223","51","목","41","경기도","4141","군포시","21","FEMALE","9","15374.03689"
"LI122200010009LI12220001000926004572","20211228","52","화","41","경기도","4141","군포시","3","FEMALE","13","6937.273004"
"LI122200010009LI12220001000926004573","20211215","50","수","41","경기도","4141","군포시","9","MALE","1","2112.923023"
"LI122200010009LI12220001000926004574","20211202","48","목","41","경기도","4141","군포시","12","FEMALE","2","7448.186783"
"LI122200010009LI12220001000926004575","20211221","51","화","41","경기도","4141","군포시","3","MALE","4","8121.130309"
"LI122200010009LI12220001000926004576","20211211","49","토","41","경기도","4141","군포시","12","FEMALE","12","10072.1984"
"LI122200010009LI12220001000926004577","20211210","49","금","41","경기도","4141","군포시","9","MALE","3","11394.20948"
"LI122200010009LI12220001000926004578","20211229","52","수","41","경기도","4141","군포시","17","FEMALE","6","6793.846419"
"LI122200010009LI12220001000926004579","20211203","48","금","41","경기도","4141","군포시","4","MALE","6","9555.923556"
"LI122200010009LI12220001000926004580","20211204","48","토","41","경기도","4141","군포시","9","MALE","7","9055.745137"
"LI122200010009LI12220001000926004581","20211201","48","수","41","경기도","4141","군포시","8","FEMALE","4","7490.538238"
"LI122200010009LI12220001000926004582","20211204","48","토","41","경기도","4141","군포시","15","FEMALE","8","9120.795418"
"LI122200010009LI12220001000926004583","20211202","48","목","41","경기도","4141","군포시","13","FEMALE","13","6370.239197"
"LI122200010009LI12220001000926004584","20211229","52","수","41","경기도","4141","군포시","0","MALE","10","11641.06015"
"LI122200010009LI12220001000926004585","20211210","49","금","41","경기도","4141","군포시","16","FEMALE","1","2298.853622"
"LI122200010009LI12220001000926004586","20211208","49","수","41","경기도","4141","군포시","17","FEMALE","1","2219.620591"
"LI122200010009LI12220001000926004587","20211226","51","일","41","경기도","4141","군포시","21","FEMALE","2","7082.504004"
"LI122200010009LI12220001000926004588","20211207","49","화","41","경기도","4141","군포시","1","MALE","14","10069.07543"
"LI122200010009LI12220001000926004589","20211231","52","금","41","경기도","4141","군포시","17","FEMALE","9","9921.715139"
"LI122200010009LI12220001000926004590","20211218","50","토","41","경기도","4141","군포시","1","MALE","13","6710.431073"
"LI122200010009LI12220001000926004591","20211212","49","일","41","경기도","4141","군포시","16","MALE","11","9921.832708"
"LI122200010009LI12220001000926004592","20211229","52","수","41","경기도","4141","군포시","12","FEMALE","5","6952.954576"
"LI122200010009LI12220001000926004593","20211228","52","화","41","경기도","4141","군포시","2","MALE","6","9481.193344"
"LI122200010009LI12220001000926004594","20211218","50","토","41","경기도","4141","군포시","9","FEMALE","5","9453.784131"
"LI122200010009LI12220001000926004595","20211207","49","화","41","경기도","4141","군포시","15","FEMALE","7","7396.175225"
"LI122200010009LI12220001000926004596","20211203","48","금","41","경기도","4141","군포시","13","FEMALE","9","10190.52419"
"LI122200010009LI12220001000926004597","20211215","50","수","41","경기도","4141","군포시","19","FEMALE","9","11273.10695"
"LI122200010009LI12220001000926004598","20211217","50","금","41","경기도","4141","군포시","19","FEMALE","6","8573.753843"
"LI122200010009LI12220001000926004599","20211203","48","금","41","경기도","4141","군포시","9","MALE","2","8165.42816"
"LI122200010009LI12220001000926004600","20211221","51","화","41","경기도","4141","군포시","13","FEMALE","10","10964.10082"
"LI122200010009LI12220001000926004601","20211221","51","화","41","경기도","4141","군포시","22","FEMALE","8","9736.736993"
"LI122200010009LI12220001000926004602","20211220","51","월","41","경기도","4141","군포시","16","MALE","9","10416.2317"
"LI122200010009LI12220001000926004603","20211209","49","목","41","경기도","4141","군포시","13","MALE","11","8461.793684"
"LI122200010009LI12220001000926004604","20211224","51","금","41","경기도","4141","군포시","15","FEMALE","12","10193.30613"
"LI122200010009LI12220001000926004605","20211206","49","월","41","경기도","4141","군포시","15","FEMALE","7","7911.372167"
"LI122200010009LI12220001000926004606","20211227","52","월","41","경기도","4141","군포시","2","MALE","13","6664.530437"
"LI122200010009LI12220001000926004607","20211206","49","월","41","경기도","4141","군포시","5","FEMALE","4","7762.189702"
"LI122200010009LI12220001000926004608","20211205","48","일","41","경기도","4141","군포시","19","FEMALE","11","10718.601"
"LI122200010009LI12220001000926004609","20211203","48","금","41","경기도","4141","군포시","14","MALE","7","7772.728121"
"LI122200010009LI12220001000926004610","20211204","48","토","41","경기도","4141","군포시","19","FEMALE","4","7424.387405"
"LI122200010009LI12220001000926004611","20211214","50","화","41","경기도","4141","군포시","11","FEMALE","1","2506.905756"
"LI122200010009LI12220001000926004612","20211202","48","목","41","경기도","4141","군포시","3","MALE","14","9765.830474"
"LI122200010009LI12220001000926004613","20211216","50","목","41","경기도","4141","군포시","5","FEMALE","13","7007.191361"
"LI122200010009LI12220001000926004614","20211226","51","일","41","경기도","4141","군포시","10","MALE","12","9968.345054"
"LI122200010009LI12220001000926004615","20211221","51","화","41","경기도","4141","군포시","6","FEMALE","6","8834.572878"
"LI122200010009LI12220001000926004616","20211227","52","월","41","경기도","4141","군포시","23","MALE","11","10932.3273"
"LI122200010009LI12220001000926004617","20211223","51","목","41","경기도","4141","군포시","6","FEMALE","4","7986.178883"
"LI122200010009LI12220001000926004618","20211222","51","수","41","경기도","4141","군포시","21","MALE","1","3186.235288"
"LI122200010009LI12220001000926004619","20211212","49","일","41","경기도","4141","군포시","1","MALE","2","7633.834216"
"LI122200010009LI12220001000926004620","20211218","50","토","41","경기도","4141","군포시","12","MALE","9","10858.6366"
"LI122200010009LI12220001000926004621","20211213","50","월","41","경기도","4141","군포시","2","FEMALE","13","7196.495242"
"LI122200010009LI12220001000926004622","20211204","48","토","41","경기도","4141","군포시","4","MALE","8","9697.468293"
"LI122200010009LI12220001000926004623","20211207","49","화","41","경기도","4141","군포시","20","MALE","3","11806.88412"
"LI122200010009LI12220001000926004624","20211210","49","금","41","경기도","4141","군포시","21","FEMALE","3","10822.43092"
"LI122200010009LI12220001000926004625","20211231","52","금","41","경기도","4141","군포시","13","FEMALE","5","7277.983671"
"LI122200010009LI12220001000926004626","20211201","48","수","41","경기도","4141","군포시","13","MALE","5","8361.205262"
"LI122200010009LI12220001000926004627","20211226","51","일","41","경기도","4141","군포시","2","FEMALE","2","7029.689324"
"LI122200010009LI12220001000926004628","20211222","51","수","41","경기도","4141","군포시","7","FEMALE","13","6797.877112"
"LI122200010009LI12220001000926004629","20211220","51","월","41","경기도","4141","군포시","20","FEMALE","4","7955.956175"
"LI122200010009LI12220001000926004630","20211217","50","금","41","경기도","4141","군포시","3","MALE","8","10204.92036"
"LI122200010009LI12220001000926004631","20211227","52","월","41","경기도","4141","군포시","5","FEMALE","3","10805.37491"
"LI122200010009LI12220001000926004632","20211202","48","목","41","경기도","4141","군포시","20","FEMALE","3","10230.03321"
"LI122200010009LI12220001000926004633","20211231","52","금","41","경기도","4141","군포시","11","MALE","6","7537.781993"
"LI122200010009LI12220001000926004634","20211215","50","수","41","경기도","4141","군포시","14","FEMALE","10","11366.67745"
"LI122200010009LI12220001000926004635","20211215","50","수","41","경기도","4141","군포시","17","MALE","8","10157.32133"
"LI122200010009LI12220001000926004636","20211206","49","월","41","경기도","4141","군포시","19","FEMALE","11","10962.98254"
"LI122200010009LI12220001000926004637","20211222","51","수","41","경기도","4141","군포시","9","MALE","12","8254.62438"
"LI122200010009LI12220001000926004638","20211225","51","토","41","경기도","4141","군포시","18","FEMALE","14","13792.51877"
"LI122200010009LI12220001000926004639","20211221","51","화","41","경기도","4141","군포시","8","FEMALE","8","9183.399339"
"LI122200010009LI12220001000926004640","20211230","52","목","41","경기도","4141","군포시","5","MALE","5","9971.20983"
"LI122200010009LI12220001000926004641","20211222","51","수","41","경기도","4141","군포시","22","FEMALE","12","17090.14448"
"LI122200010009LI12220001000926004642","20211223","51","목","41","경기도","4141","군포시","3","FEMALE","6","8760.558475"
"LI122200010009LI12220001000926004643","20211231","52","금","41","경기도","4141","군포시","7","FEMALE","6","8516.971094"
"LI122200010009LI12220001000926004644","20211220","51","월","41","경기도","4141","군포시","12","MALE","12","10189.13985"
"LI122200010009LI12220001000926004645","20211208","49","수","41","경기도","4141","군포시","21","FEMALE","12","11080.35991"
"LI122200010009LI12220001000926004646","20211211","49","토","41","경기도","4141","군포시","21","FEMALE","2","7138.643695"
"LI122200010009LI12220001000926004647","20211225","51","토","41","경기도","4141","군포시","12","MALE","1","1812.492856"
"LI122200010009LI12220001000926004648","20211216","50","목","41","경기도","4141","군포시","0","MALE","4","8200.617754"
"LI122200010009LI12220001000926004649","20211228","52","화","41","경기도","4141","군포시","11","MALE","6","6999.965916"
"LI122200010009LI12220001000926004650","20211223","51","목","41","경기도","4141","군포시","20","FEMALE","6","8064.387494"
"LI122200010009LI12220001000926004651","20211219","50","일","41","경기도","4141","군포시","5","MALE","5","9723.210969"
"LI122200010009LI12220001000926004652","20211217","50","금","41","경기도","4141","군포시","10","MALE","8","10162.50003"
"LI122200010009LI12220001000926004653","20211201","48","수","41","경기도","4141","군포시","10","MALE","11","8895.923972"
"LI122200010009LI12220001000926004654","20211230","52","목","41","경기도","4141","군포시","9","FEMALE","12","10513.70077"
"LI122200010009LI12220001000926004655","20211207","49","화","41","경기도","4141","군포시","11","FEMALE","10","11093.68847"
"LI122200010009LI12220001000926004656","20211206","49","월","41","경기도","4141","군포시","1","FEMALE","9","11162.7658"
"LI122200010009LI12220001000926004657","20211219","50","일","41","경기도","4141","군포시","23","FEMALE","10","12649.46965"
"LI122200010009LI12220001000926004658","20211221","51","화","41","경기도","4141","군포시","17","FEMALE","6","6875.549116"
"LI122200010009LI12220001000926004659","20211224","51","금","41","경기도","4141","군포시","1","MALE","7","9200.1632"
"LI122200010009LI12220001000926004660","20211205","48","일","41","경기도","4141","군포시","18","MALE","8","9009.604984"
"LI122200010009LI12220001000926004661","20211224","51","금","41","경기도","4141","군포시","11","FEMALE","1","2528.284584"
"LI122200010009LI12220001000926004662","20211217","50","금","41","경기도","4141","군포시","1","FEMALE","4","7986.848827"
"LI122200010009LI12220001000926004663","20211205","48","일","41","경기도","4141","군포시","20","FEMALE","5","8294.700225"
"LI122200010009LI12220001000926004664","20211215","50","수","41","경기도","4141","군포시","11","FEMALE","8","8938.397496"
"LI122200010009LI12220001000926004665","20211213","50","월","41","경기도","4141","군포시","7","MALE","3","11345.53478"
"LI122200010009LI12220001000926004666","20211228","52","화","41","경기도","4141","군포시","12","MALE","8","7639.499315"
"LI122200010009LI12220001000926004667","20211209","49","목","41","경기도","4141","군포시","3","FEMALE","5","9021.614114"
"LI122200010009LI12220001000926004668","20211206","49","월","41","경기도","4141","군포시","14","MALE","13","5605.619563"
"LI122200010009LI12220001000926004669","20211230","52","목","41","경기도","4141","군포시","5","MALE","14","9818.842046"
"LI122200010009LI12220001000926004670","20211211","49","토","41","경기도","4141","군포시","8","FEMALE","1","2327.485657"
"LI122200010009LI12220001000926004671","20211229","52","수","41","경기도","4141","군포시","21","FEMALE","11","10989.08268"
"LI122200010009LI12220001000926004672","20211215","50","수","41","경기도","4141","군포시","14","MALE","4","7300.16278"
"LI122200010009LI12220001000926004673","20211223","51","목","41","경기도","4141","군포시","5","MALE","9","10379.13727"
"LI122200010009LI12220001000926004674","20211226","51","일","41","경기도","4141","군포시","7","MALE","8","9572.399821"
"LI122200010009LI12220001000926004675","20211205","48","일","41","경기도","4141","군포시","9","MALE","11","10387.85723"
"LI122200010009LI12220001000926004676","20211216","50","목","41","경기도","4141","군포시","19","FEMALE","2","7526.917809"
"LI122200010009LI12220001000926004677","20211203","48","금","41","경기도","4141","군포시","10","MALE","8","8761.725844"
"LI122200010009LI12220001000926004678","20211221","51","화","41","경기도","4141","군포시","4","MALE","10","11398.05288"
"LI122200010009LI12220001000926004679","20211202","48","목","41","경기도","4141","군포시","2","FEMALE","12","11351.27903"
"LI122200010009LI12220001000926004680","20211205","48","일","41","경기도","4141","군포시","17","MALE","2","7178.980352"
"LI122200010009LI12220001000926004681","20211219","50","일","41","경기도","4141","군포시","2","MALE","11","10962.75902"
"LI122200010009LI12220001000926004682","20211231","52","금","41","경기도","4141","군포시","23","FEMALE","8","9048.801198"
"LI122200010009LI12220001000926004683","20211214","50","화","41","경기도","4141","군포시","0","FEMALE","13","6906.120204"
"LI122200010009LI12220001000926004684","20211201","48","수","41","경기도","4141","군포시","0","MALE","1","1795.785392"
"LI122200010009LI12220001000926004685","20211221","51","화","41","경기도","4141","군포시","21","MALE","3","12068.95855"
"LI122200010009LI12220001000926004686","20211210","49","금","41","경기도","4141","군포시","20","FEMALE","12","10840.684"
"LI122200010009LI12220001000926004687","20211221","51","화","41","경기도","4141","군포시","12","FEMALE","5","6961.121144"
"LI122200010009LI12220001000926004688","20211211","49","토","41","경기도","4141","군포시","21","MALE","12","10071.85524"
"LI122200010009LI12220001000926004689","20211222","51","수","41","경기도","4141","군포시","12","FEMALE","1","2515.936608"
"LI122200010009LI12220001000926004690","20211215","50","수","41","경기도","4141","군포시","15","FEMALE","5","8618.103604"
"LI122200010009LI12220001000926004691","20211219","50","일","41","경기도","4141","군포시","11","MALE","11","9917.75928"
"LI122200010009LI12220001000926004692","20211217","50","금","41","경기도","4141","군포시","10","FEMALE","8","9647.51137"
"LI122200010009LI12220001000926004693","20211206","49","월","41","경기도","4141","군포시","13","MALE","12","8313.951975"
"LI122200010009LI12220001000926004694","20211219","50","일","41","경기도","4141","군포시","8","MALE","1","1980.182619"
"LI122200010009LI12220001000926004695","20211209","49","목","41","경기도","4141","군포시","7","FEMALE","8","9712.090399"
"LI122200010009LI12220001000926004696","20211223","51","목","41","경기도","4141","군포시","16","FEMALE","11","10887.48163"
"LI122200010009LI12220001000926004697","20211225","51","토","41","경기도","4141","군포시","1","MALE","5","9720.901534"
"LI122200010009LI12220001000926004698","20211214","50","화","41","경기도","4141","군포시","20","MALE","1","1893.912465"
"LI122200010009LI12220001000926004699","20211209","49","목","41","경기도","4141","군포시","13","FEMALE","11","10190.03634"
"LI122200010009LI12220001000926004700","20211220","51","월","41","경기도","4141","군포시","13","FEMALE","10","17863.33567"
