﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI1222000100092605232","20211211","49","토","41","경기도","4113","성남시","11","MALE","4","27507.23258"
"LI122200010009LI1222000100092605233","20211211","49","토","41","경기도","4113","성남시","16","MALE","7","33266.31863"
"LI122200010009LI1222000100092605234","20211211","49","토","41","경기도","4113","성남시","2","MALE","4","28512.90367"
"LI122200010009LI1222000100092605235","20211208","49","수","41","경기도","4113","성남시","17","MALE","8","40064.12959"
"LI122200010009LI1222000100092605236","20211228","52","화","41","경기도","4113","성남시","7","FEMALE","9","41563.37689"
"LI122200010009LI1222000100092605237","20211208","49","수","41","경기도","4113","성남시","12","FEMALE","11","37019.37713"
"LI122200010009LI1222000100092605238","20211211","49","토","41","경기도","4113","성남시","10","FEMALE","6","32349.13097"
"LI122200010009LI1222000100092605239","20211218","50","토","41","경기도","4113","성남시","22","FEMALE","1","8262.474029"
"LI122200010009LI1222000100092605240","20211211","49","토","41","경기도","4113","성남시","10","MALE","6","33595.40282"
"LI122200010009LI1222000100092605241","20211212","49","일","41","경기도","4113","성남시","2","MALE","6","33039.0184"
"LI122200010009LI1222000100092605242","20211204","48","토","41","경기도","4113","성남시","0","FEMALE","14","52287.82168"
"LI122200010009LI1222000100092605243","20211208","49","수","41","경기도","4113","성남시","6","MALE","14","37957.10216"
"LI122200010009LI1222000100092605244","20211227","52","월","41","경기도","4113","성남시","3","MALE","10","42958.25228"
"LI122200010009LI1222000100092605245","20211222","51","수","41","경기도","4113","성남시","8","MALE","11","35228.37895"
"LI122200010009LI1222000100092605246","20211203","48","금","41","경기도","4113","성남시","19","MALE","6","35779.52491"
"LI122200010009LI1222000100092605247","20211228","52","화","41","경기도","4113","성남시","2","FEMALE","8","38290.5587"
"LI122200010009LI1222000100092605248","20211216","50","목","41","경기도","4113","성남시","15","FEMALE","13","29564.54544"
"LI122200010009LI1222000100092605249","20211216","50","목","41","경기도","4113","성남시","14","FEMALE","2","31276.46027"
"LI122200010009LI1222000100092605250","20211212","49","일","41","경기도","4113","성남시","18","MALE","1","7516.472446"
