﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000925953623","20211204","48","토","41","경기도","4128","고양시","8","FEMALE","7","33573.30072"
"LI122200010009LI12220001000925953624","20211219","50","일","41","경기도","4128","고양시","3","FEMALE","8","41784.74478"
"LI122200010009LI12220001000925953625","20211210","49","금","41","경기도","4128","고양시","14","MALE","7","26410.15414"
"LI122200010009LI12220001000925953626","20211231","52","금","41","경기도","4128","고양시","3","FEMALE","7","36167.29731"
"LI122200010009LI12220001000925953627","20211212","49","일","41","경기도","4128","고양시","15","MALE","13","24374.9148"
"LI122200010009LI12220001000925953628","20211211","49","토","41","경기도","4128","고양시","14","MALE","14","37970.19869"
"LI122200010009LI12220001000925953629","20211208","49","수","41","경기도","4128","고양시","14","MALE","1","10098.60656"
"LI122200010009LI12220001000925953630","20211220","51","월","41","경기도","4128","고양시","18","MALE","10","42472.64702"
"LI122200010009LI12220001000925953631","20211227","52","월","41","경기도","4128","고양시","18","MALE","5","36084.83856"
"LI122200010009LI12220001000925953632","20211229","52","수","41","경기도","4128","고양시","5","MALE","4","35126.80352"
"LI122200010009LI12220001000925953633","20211221","51","화","41","경기도","4128","고양시","2","FEMALE","7","36750.69117"
"LI122200010009LI12220001000925953634","20211207","49","화","41","경기도","4128","고양시","12","FEMALE","5","32816.49406"
"LI122200010009LI12220001000925953635","20211218","50","토","41","경기도","4128","고양시","4","FEMALE","9","47365.76302"
"LI122200010009LI12220001000925953636","20211223","51","목","41","경기도","4128","고양시","23","FEMALE","4","32749.16983"
"LI122200010009LI12220001000925953637","20211215","50","수","41","경기도","4128","고양시","21","MALE","13","25145.14148"
"LI122200010009LI12220001000925953638","20211211","49","토","41","경기도","4128","고양시","2","FEMALE","14","61073.9275"
"LI122200010009LI12220001000925953639","20211212","49","일","41","경기도","4128","고양시","18","FEMALE","2","32058.00958"
"LI122200010009LI12220001000925953640","20211230","52","목","41","경기도","4128","고양시","22","MALE","12","40659.79142"
"LI122200010009LI12220001000925953641","20211206","49","월","41","경기도","4128","고양시","6","MALE","7","32579.90303"
"LI122200010009LI12220001000925953642","20211217","50","금","41","경기도","4128","고양시","10","FEMALE","4","29464.91332"
"LI122200010009LI12220001000925953643","20211215","50","수","41","경기도","4128","고양시","2","FEMALE","9","48438.13797"
"LI122200010009LI12220001000925953644","20211204","48","토","41","경기도","4128","고양시","17","FEMALE","4","27358.6734"
"LI122200010009LI12220001000925953645","20211218","50","토","41","경기도","4128","고양시","1","FEMALE","11","45191.63052"
"LI122200010009LI12220001000925953646","20211203","48","금","41","경기도","4128","고양시","1","FEMALE","10","51949.85484"
"LI122200010009LI12220001000925953647","20211217","50","금","41","경기도","4128","고양시","12","MALE","7","28243.64253"
"LI122200010009LI12220001000925953648","20211201","48","수","41","경기도","4128","고양시","23","FEMALE","7","37140.13657"
"LI122200010009LI12220001000925953649","20211213","50","월","41","경기도","4128","고양시","16","FEMALE","3","41828.17302"
"LI122200010009LI12220001000925953650","20211209","49","목","41","경기도","4128","고양시","14","FEMALE","9","41296.49279"
"LI122200010009LI12220001000925953651","20211225","51","토","41","경기도","4128","고양시","16","FEMALE","3","45008.64834"
"LI122200010009LI12220001000925953652","20211202","48","목","41","경기도","4128","고양시","5","FEMALE","3","43303.63162"
"LI122200010009LI12220001000925953653","20211223","51","목","41","경기도","4128","고양시","14","FEMALE","7","34167.63634"
"LI122200010009LI12220001000925953654","20211228","52","화","41","경기도","4128","고양시","5","MALE","2","33850.34792"
"LI122200010009LI12220001000925953655","20211229","52","수","41","경기도","4128","고양시","12","MALE","4","34365.30641"
"LI122200010009LI12220001000925953656","20211218","50","토","41","경기도","4128","고양시","14","FEMALE","10","51950.58144"
"LI122200010009LI12220001000925953657","20211208","49","수","41","경기도","4128","고양시","1","MALE","4","33839.30746"
"LI122200010009LI12220001000925953658","20211205","48","일","41","경기도","4128","고양시","22","MALE","13","25223.60756"
"LI122200010009LI12220001000925953659","20211207","49","화","41","경기도","4128","고양시","2","MALE","5","33673.89035"
"LI122200010009LI12220001000925953660","20211224","51","금","41","경기도","4128","고양시","23","MALE","1","7737.311641"
"LI122200010009LI12220001000925953661","20211229","52","수","41","경기도","4128","고양시","0","FEMALE","6","34156.64208"
"LI122200010009LI12220001000925953662","20211222","51","수","41","경기도","4128","고양시","14","FEMALE","12","38957.37596"
"LI122200010009LI12220001000925953663","20211220","51","월","41","경기도","4128","고양시","17","FEMALE","10","50827.20184"
"LI122200010009LI12220001000925953664","20211226","51","일","41","경기도","4128","고양시","21","MALE","10","50293.79963"
"LI122200010009LI12220001000925953665","20211231","52","금","41","경기도","4128","고양시","14","FEMALE","7","34416.64757"
"LI122200010009LI12220001000925953666","20211217","50","금","41","경기도","4128","고양시","23","MALE","4","33548.92686"
"LI122200010009LI12220001000925953667","20211224","51","금","41","경기도","4128","고양시","9","MALE","6","29257.55418"
"LI122200010009LI12220001000925953668","20211206","49","월","41","경기도","4128","고양시","13","FEMALE","10","42471.82205"
"LI122200010009LI12220001000925953669","20211211","49","토","41","경기도","4128","고양시","16","MALE","9","39782.09913"
"LI122200010009LI12220001000925953670","20211204","48","토","41","경기도","4128","고양시","22","FEMALE","7","33319.20902"
"LI122200010009LI12220001000925953671","20211214","50","화","41","경기도","4128","고양시","12","MALE","9","37228.23858"
"LI122200010009LI12220001000925953672","20211201","48","수","41","경기도","4128","고양시","9","FEMALE","7","36201.0979"
"LI122200010009LI12220001000925953673","20211204","48","토","41","경기도","4128","고양시","0","FEMALE","5","35527.284"
"LI122200010009LI12220001000925953674","20211222","51","수","41","경기도","4128","고양시","11","MALE","7","28018.87321"
"LI122200010009LI12220001000925953675","20211215","50","수","41","경기도","4128","고양시","16","MALE","9","33064.81607"
"LI122200010009LI12220001000925953676","20211202","48","목","41","경기도","4128","고양시","4","FEMALE","1","10112.37048"
"LI122200010009LI12220001000925953677","20211228","52","화","41","경기도","4128","고양시","2","MALE","7","35409.33451"
"LI122200010009LI12220001000925953678","20211205","48","일","41","경기도","4128","고양시","9","MALE","10","44450.20505"
"LI122200010009LI12220001000925953679","20211205","48","일","41","경기도","4128","고양시","2","FEMALE","6","31342.59232"
"LI122200010009LI12220001000925953680","20211205","48","일","41","경기도","4128","고양시","13","FEMALE","7","34087.53353"
"LI122200010009LI12220001000925953681","20211214","50","화","41","경기도","4128","고양시","5","MALE","9","44509.19079"
"LI122200010009LI12220001000925953682","20211203","48","금","41","경기도","4128","고양시","4","FEMALE","8","41313.47578"
"LI122200010009LI12220001000925953683","20211214","50","화","41","경기도","4128","고양시","6","FEMALE","13","26395.98463"
"LI122200010009LI12220001000925953684","20211215","50","수","41","경기도","4128","고양시","10","MALE","10","38465.38023"
"LI122200010009LI12220001000925953685","20211205","48","일","41","경기도","4128","고양시","23","FEMALE","7","36929.00214"
"LI122200010009LI12220001000925953686","20211203","48","금","41","경기도","4128","고양시","21","MALE","14","38947.34187"
"LI122200010009LI12220001000925953687","20211211","49","토","41","경기도","4128","고양시","7","FEMALE","12","38438.86802"
"LI122200010009LI12220001000925953688","20211219","50","일","41","경기도","4128","고양시","11","FEMALE","10","52728.49303"
"LI122200010009LI12220001000925953689","20211225","51","토","41","경기도","4128","고양시","7","MALE","10","50138.1667"
"LI122200010009LI12220001000925953690","20211211","49","토","41","경기도","4128","고양시","10","FEMALE","12","37235.48572"
"LI122200010009LI12220001000925953691","20211213","50","월","41","경기도","4128","고양시","15","FEMALE","1","10843.38101"
"LI122200010009LI12220001000925953692","20211210","49","금","41","경기도","4128","고양시","8","MALE","2","33220.24291"
"LI122200010009LI12220001000925953693","20211210","49","금","41","경기도","4128","고양시","10","MALE","3","48131.82846"
"LI122200010009LI12220001000925953694","20211202","48","목","41","경기도","4128","고양시","7","FEMALE","2","31731.8452"
"LI122200010009LI12220001000925953695","20211220","51","월","41","경기도","4128","고양시","14","FEMALE","8","39641.44512"
"LI122200010009LI12220001000925953696","20211224","51","금","41","경기도","4128","고양시","22","FEMALE","14","62263.58903"
"LI122200010009LI12220001000925953697","20211226","51","일","41","경기도","4128","고양시","3","MALE","13","25898.73049"
"LI122200010009LI12220001000925953698","20211212","49","일","41","경기도","4128","고양시","10","FEMALE","3","42261.6361"
"LI122200010009LI12220001000925953699","20211204","48","토","41","경기도","4128","고양시","13","MALE","2","30370.95516"
"LI122200010009LI12220001000925953700","20211210","49","금","41","경기도","4128","고양시","12","FEMALE","1","11901.96719"
"LI122200010009LI12220001000925953701","20211228","52","화","41","경기도","4128","고양시","17","MALE","4","34167.13318"
"LI122200010009LI12220001000925953702","20211220","51","월","41","경기도","4128","고양시","22","MALE","14","40869.76573"
"LI122200010009LI12220001000925953703","20211215","50","수","41","경기도","4128","고양시","18","FEMALE","10","51257.73643"
"LI122200010009LI12220001000925953704","20211230","52","목","41","경기도","4128","고양시","23","MALE","12","40794.87629"
"LI122200010009LI12220001000925953705","20211223","51","목","41","경기도","4128","고양시","13","FEMALE","5","31566.03744"
"LI122200010009LI12220001000925953706","20211207","49","화","41","경기도","4128","고양시","1","FEMALE","4","29944.64635"
"LI122200010009LI12220001000925953707","20211207","49","화","41","경기도","4128","고양시","20","FEMALE","8","42519.4754"
"LI122200010009LI12220001000925953708","20211203","48","금","41","경기도","4128","고양시","4","FEMALE","4","29928.41015"
"LI122200010009LI12220001000925953709","20211211","49","토","41","경기도","4128","고양시","18","MALE","8","36636.06739"
"LI122200010009LI12220001000925953710","20211220","51","월","41","경기도","4128","고양시","23","MALE","14","41033.05223"
"LI122200010009LI12220001000925953711","20211225","51","토","41","경기도","4128","고양시","17","MALE","13","25805.32024"
"LI122200010009LI12220001000925953712","20211222","51","수","41","경기도","4128","고양시","1","FEMALE","13","26275.47458"
"LI122200010009LI12220001000925953713","20211218","50","토","41","경기도","4128","고양시","15","MALE","9","43209.92748"
"LI122200010009LI12220001000925953714","20211211","49","토","41","경기도","4128","고양시","9","MALE","11","39911.62318"
"LI122200010009LI12220001000925953715","20211209","49","목","41","경기도","4128","고양시","0","MALE","14","41376.1878"
"LI122200010009LI12220001000925953716","20211205","48","일","41","경기도","4128","고양시","8","FEMALE","5","33243.87944"
"LI122200010009LI12220001000925953717","20211220","51","월","41","경기도","4128","고양시","3","FEMALE","8","42665.22969"
"LI122200010009LI12220001000925953718","20211221","51","화","41","경기도","4128","고양시","10","FEMALE","5","31544.98122"
"LI122200010009LI12220001000925953719","20211206","49","월","41","경기도","4128","고양시","5","FEMALE","7","35650.60934"
"LI122200010009LI12220001000925953720","20211209","49","목","41","경기도","4128","고양시","10","FEMALE","6","27446.19281"
"LI122200010009LI12220001000925953721","20211228","52","화","41","경기도","4128","고양시","14","MALE","10","40221.96355"
"LI122200010009LI12220001000925953722","20211220","51","월","41","경기도","4128","고양시","23","FEMALE","4","32153.62016"
"LI122200010009LI12220001000925953723","20211231","52","금","41","경기도","4128","고양시","5","FEMALE","9","47573.93039"
"LI122200010009LI12220001000925953724","20211225","51","토","41","경기도","4128","고양시","10","MALE","4","35009.73341"
"LI122200010009LI12220001000925953725","20211203","48","금","41","경기도","4128","고양시","2","MALE","10","46678.64733"
"LI122200010009LI12220001000925953726","20211204","48","토","41","경기도","4128","고양시","12","MALE","1","7285.156703"
"LI122200010009LI12220001000925953727","20211228","52","화","41","경기도","4128","고양시","13","MALE","10","40457.25569"
"LI122200010009LI12220001000925953728","20211203","48","금","41","경기도","4128","고양시","21","FEMALE","5","32161.82697"
"LI122200010009LI12220001000925953729","20211201","48","수","41","경기도","4128","고양시","16","FEMALE","8","42412.46325"
"LI122200010009LI12220001000925953730","20211218","50","토","41","경기도","4128","고양시","13","FEMALE","9","46679.78833"
"LI122200010009LI12220001000925953731","20211203","48","금","41","경기도","4128","고양시","12","MALE","12","28440.1109"
"LI122200010009LI12220001000925953732","20211212","49","일","41","경기도","4128","고양시","4","MALE","12","39319.81162"
"LI122200010009LI12220001000925953733","20211210","49","금","41","경기도","4128","고양시","2","MALE","8","38684.08686"
"LI122200010009LI12220001000925953734","20211206","49","월","41","경기도","4128","고양시","12","MALE","13","18984.23967"
"LI122200010009LI12220001000925953735","20211207","49","화","41","경기도","4128","고양시","16","FEMALE","9","45842.80647"
"LI122200010009LI12220001000925953736","20211209","49","목","41","경기도","4128","고양시","0","MALE","5","37680.04317"
"LI122200010009LI12220001000925953737","20211203","48","금","41","경기도","4128","고양시","7","FEMALE","6","30803.24308"
"LI122200010009LI12220001000925953738","20211208","49","수","41","경기도","4128","고양시","12","MALE","11","39665.24274"
"LI122200010009LI12220001000925953739","20211230","52","목","41","경기도","4128","고양시","23","MALE","7","35159.45617"
"LI122200010009LI12220001000925953740","20211217","50","금","41","경기도","4128","고양시","13","FEMALE","10","49553.97886"
"LI122200010009LI12220001000925953741","20211205","48","일","41","경기도","4128","고양시","13","MALE","5","36082.68845"
"LI122200010009LI12220001000925953742","20211210","49","금","41","경기도","4128","고양시","4","MALE","14","40497.48311"
"LI122200010009LI12220001000925953743","20211218","50","토","41","경기도","4128","고양시","6","FEMALE","4","31682.75115"
"LI122200010009LI12220001000925953744","20211217","50","금","41","경기도","4128","고양시","18","MALE","8","34975.58741"
"LI122200010009LI12220001000925953745","20211212","49","일","41","경기도","4128","고양시","17","FEMALE","13","26711.69199"
"LI122200010009LI12220001000925953746","20211227","52","월","41","경기도","4128","고양시","12","FEMALE","8","40183.01083"
"LI122200010009LI12220001000925953747","20211204","48","토","41","경기도","4128","고양시","22","MALE","5","35475.9049"
"LI122200010009LI12220001000925953748","20211209","49","목","41","경기도","4128","고양시","17","FEMALE","12","36733.76277"
"LI122200010009LI12220001000925953749","20211222","51","수","41","경기도","4128","고양시","8","MALE","6","28953.9438"
"LI122200010009LI12220001000925953750","20211204","48","토","41","경기도","4128","고양시","15","MALE","3","44166.55035"
"LI122200010009LI12220001000925953751","20211230","52","목","41","경기도","4128","고양시","10","MALE","10","41601.91016"
"LI122200010009LI12220001000925953752","20211207","49","화","41","경기도","4128","고양시","12","FEMALE","8","40800.55311"
"LI122200010009LI12220001000925953753","20211227","52","월","41","경기도","4128","고양시","19","MALE","14","40824.26117"
"LI122200010009LI12220001000925953754","20211201","48","수","41","경기도","4128","고양시","9","FEMALE","11","45695.36753"
"LI122200010009LI12220001000925953755","20211219","50","일","41","경기도","4128","고양시","22","FEMALE","5","36312.33381"
"LI122200010009LI12220001000925953756","20211216","50","목","41","경기도","4128","고양시","0","MALE","6","33235.14911"
"LI122200010009LI12220001000925953757","20211204","48","토","41","경기도","4128","고양시","9","FEMALE","4","28928.93894"
"LI122200010009LI12220001000925953758","20211209","49","목","41","경기도","4128","고양시","0","FEMALE","11","45807.2003"
"LI122200010009LI12220001000925953759","20211231","52","금","41","경기도","4128","고양시","15","FEMALE","4","31789.66762"
"LI122200010009LI12220001000925953760","20211205","48","일","41","경기도","4128","고양시","23","MALE","7","35809.11957"
"LI122200010009LI12220001000925953761","20211227","52","월","41","경기도","4128","고양시","11","FEMALE","2","29638.69785"
"LI122200010009LI12220001000925953762","20211219","50","일","41","경기도","4128","고양시","12","FEMALE","7","36753.27824"
"LI122200010009LI12220001000925953763","20211214","50","화","41","경기도","4128","고양시","5","FEMALE","4","32806.37179"
"LI122200010009LI12220001000925953764","20211229","52","수","41","경기도","4128","고양시","1","MALE","8","39898.26381"
"LI122200010009LI12220001000925953765","20211209","49","목","41","경기도","4128","고양시","11","FEMALE","7","31722.86991"
"LI122200010009LI12220001000925953766","20211217","50","금","41","경기도","4128","고양시","15","FEMALE","11","43124.14121"
"LI122200010009LI12220001000925953767","20211211","49","토","41","경기도","4128","고양시","16","FEMALE","1","9784.338235"
"LI122200010009LI12220001000925953768","20211229","52","수","41","경기도","4128","고양시","20","MALE","5","36866.36812"
"LI122200010009LI12220001000925953769","20211206","49","월","41","경기도","4128","고양시","0","FEMALE","11","45812.81813"
"LI122200010009LI12220001000925953770","20211205","48","일","41","경기도","4128","고양시","1","MALE","9","41482.06346"
"LI122200010009LI12220001000925953771","20211201","48","수","41","경기도","4128","고양시","23","MALE","4","33415.10566"
"LI122200010009LI12220001000925953772","20211221","51","화","41","경기도","4128","고양시","16","MALE","5","34372.40005"
"LI122200010009LI12220001000925953773","20211202","48","목","41","경기도","4128","고양시","6","FEMALE","12","37795.97472"
"LI122200010009LI12220001000925953774","20211218","50","토","41","경기도","4128","고양시","10","MALE","5","37075.99283"
"LI122200010009LI12220001000925953775","20211210","49","금","41","경기도","4128","고양시","9","FEMALE","2","29772.76833"
"LI122200010009LI12220001000925953776","20211213","50","월","41","경기도","4128","고양시","7","FEMALE","2","33014.09794"
"LI122200010009LI12220001000925953777","20211214","50","화","41","경기도","4128","고양시","4","MALE","10","49912.60692"
"LI122200010009LI12220001000925953778","20211211","49","토","41","경기도","4128","고양시","9","FEMALE","3","41659.34213"
"LI122200010009LI12220001000925953779","20211217","50","금","41","경기도","4128","고양시","11","MALE","2","30901.80585"
"LI122200010009LI12220001000925953780","20211225","51","토","41","경기도","4128","고양시","13","MALE","11","44065.54696"
"LI122200010009LI12220001000925953781","20211205","48","일","41","경기도","4128","고양시","15","MALE","12","37501.82001"
"LI122200010009LI12220001000925953782","20211231","52","금","41","경기도","4128","고양시","23","FEMALE","5","36739.11651"
"LI122200010009LI12220001000925953783","20211202","48","목","41","경기도","4128","고양시","14","FEMALE","3","37016.00874"
"LI122200010009LI12220001000925953784","20211231","52","금","41","경기도","4128","고양시","10","MALE","7","31246.75653"
"LI122200010009LI12220001000925953785","20211227","52","월","41","경기도","4128","고양시","10","MALE","7","28698.68442"
"LI122200010009LI12220001000925953786","20211228","52","화","41","경기도","4128","고양시","0","MALE","5","38031.38292"
"LI122200010009LI12220001000925953787","20211210","49","금","41","경기도","4128","고양시","16","MALE","3","47639.55769"
"LI122200010009LI12220001000925953788","20211227","52","월","41","경기도","4128","고양시","17","MALE","4","34419.32372"
"LI122200010009LI12220001000925953789","20211220","51","월","41","경기도","4128","고양시","10","MALE","11","36778.73595"
"LI122200010009LI12220001000925953790","20211209","49","목","41","경기도","4128","고양시","5","FEMALE","9","47335.60588"
"LI122200010009LI12220001000925953791","20211226","51","일","41","경기도","4128","고양시","1","FEMALE","12","40398.53108"
"LI122200010009LI12220001000925953792","20211221","51","화","41","경기도","4128","고양시","20","MALE","10","46044.12577"
"LI122200010009LI12220001000925953793","20211221","51","화","41","경기도","4128","고양시","2","MALE","5","37745.19987"
"LI122200010009LI12220001000925953794","20211204","48","토","41","경기도","4128","고양시","6","MALE","8","36187.73997"
"LI122200010009LI12220001000925953795","20211227","52","월","41","경기도","4128","고양시","14","MALE","8","31941.57345"
"LI122200010009LI12220001000925953796","20211230","52","목","41","경기도","4128","고양시","20","FEMALE","3","46606.08433"
"LI122200010009LI12220001000925953797","20211223","51","목","41","경기도","4128","고양시","15","FEMALE","8","40058.98195"
"LI122200010009LI12220001000925953798","20211201","48","수","41","경기도","4128","고양시","1","FEMALE","8","43197.94232"
"LI122200010009LI12220001000925953799","20211204","48","토","41","경기도","4128","고양시","11","FEMALE","4","28361.96637"
"LI122200010009LI12220001000925953800","20211208","49","수","41","경기도","4128","고양시","3","FEMALE","2","34525.17196"
"LI122200010009LI12220001000925953801","20211209","49","목","41","경기도","4128","고양시","8","FEMALE","8","39143.87542"
"LI122200010009LI12220001000925953802","20211219","50","일","41","경기도","4128","고양시","2","FEMALE","11","45335.3902"
"LI122200010009LI12220001000925953803","20211205","48","일","41","경기도","4128","고양시","11","MALE","8","36295.02094"
"LI122200010009LI12220001000925953804","20211204","48","토","41","경기도","4128","고양시","14","FEMALE","6","28067.05304"
"LI122200010009LI12220001000925953805","20211202","48","목","41","경기도","4128","고양시","9","FEMALE","1","10861.6786"
"LI122200010009LI12220001000925953806","20211205","48","일","41","경기도","4128","고양시","19","FEMALE","6","33828.02123"
"LI122200010009LI12220001000925953807","20211201","48","수","41","경기도","4128","고양시","6","MALE","6","33916.91584"
"LI122200010009LI12220001000925953808","20211215","50","수","41","경기도","4128","고양시","23","MALE","12","39897.14225"
"LI122200010009LI12220001000925953809","20211211","49","토","41","경기도","4128","고양시","23","MALE","12","39378.74108"
"LI122200010009LI12220001000925953810","20211206","49","월","41","경기도","4128","고양시","5","MALE","6","32111.99709"
"LI122200010009LI12220001000925953811","20211231","52","금","41","경기도","4128","고양시","22","MALE","2","30084.63222"
"LI122200010009LI12220001000925953812","20211209","49","목","41","경기도","4128","고양시","12","MALE","9","29212.54435"
"LI122200010009LI12220001000925953813","20211206","49","월","41","경기도","4128","고양시","1","MALE","1","9026.590646"
"LI122200010009LI12220001000925953814","20211219","50","일","41","경기도","4128","고양시","8","FEMALE","8","41681.75346"
"LI122200010009LI12220001000925953815","20211219","50","일","41","경기도","4128","고양시","0","FEMALE","11","45477.2402"
"LI122200010009LI12220001000925953816","20211201","48","수","41","경기도","4128","고양시","20","MALE","6","33474.69318"
"LI122200010009LI12220001000925953817","20211209","49","목","41","경기도","4128","고양시","8","MALE","14","38851.5156"
"LI122200010009LI12220001000925953818","20211231","52","금","41","경기도","4128","고양시","10","FEMALE","6","30172.49159"
"LI122200010009LI12220001000925953819","20211216","50","목","41","경기도","4128","고양시","8","FEMALE","13","26137.13464"
"LI122200010009LI12220001000925953820","20211231","52","금","41","경기도","4128","고양시","4","MALE","1","4454.185948"
"LI122200010009LI12220001000925953821","20211217","50","금","41","경기도","4128","고양시","16","FEMALE","4","28443.2781"
"LI122200010009LI12220001000925953822","20211213","50","월","41","경기도","4128","고양시","12","FEMALE","2","31176.28721"
"LI122200010009LI12220001000925953823","20211216","50","목","41","경기도","4128","고양시","1","MALE","14","41081.45766"
"LI122200010009LI12220001000925953824","20211216","50","목","41","경기도","4128","고양시","23","FEMALE","14","61787.10904"
"LI122200010009LI12220001000925953825","20211213","50","월","41","경기도","4128","고양시","3","FEMALE","3","44951.24907"
"LI122200010009LI12220001000925953826","20211212","49","일","41","경기도","4128","고양시","20","FEMALE","2","31947.33592"
"LI122200010009LI12220001000925953827","20211230","52","목","41","경기도","4128","고양시","3","MALE","10","49342.96741"
"LI122200010009LI12220001000925953828","20211203","48","금","41","경기도","4128","고양시","16","FEMALE","11","37499.97404"
"LI122200010009LI12220001000925953829","20211207","49","화","41","경기도","4128","고양시","9","MALE","4","33268.92548"
"LI122200010009LI12220001000925953830","20211218","50","토","41","경기도","4128","고양시","14","MALE","10","47466.20517"
"LI122200010009LI12220001000925953831","20211228","52","화","41","경기도","4128","고양시","4","MALE","1","8364.561663"
"LI122200010009LI12220001000925953832","20211209","49","목","41","경기도","4128","고양시","2","FEMALE","11","45532.65249"
"LI122200010009LI12220001000925953833","20211223","51","목","41","경기도","4128","고양시","9","MALE","12","36748.9832"
"LI122200010009LI12220001000925953834","20211227","52","월","41","경기도","4128","고양시","3","MALE","7","35748.84068"
"LI122200010009LI12220001000925953835","20211217","50","금","41","경기도","4128","고양시","4","FEMALE","7","36210.09432"
"LI122200010009LI12220001000925953836","20211208","49","수","41","경기도","4128","고양시","0","MALE","7","36000.0361"
"LI122200010009LI12220001000925953837","20211225","51","토","41","경기도","4128","고양시","9","FEMALE","1","9576.181952"
"LI122200010009LI12220001000925953838","20211229","52","수","41","경기도","4128","고양시","6","MALE","5","37937.67058"
"LI122200010009LI12220001000925953839","20211206","49","월","41","경기도","4128","고양시","19","FEMALE","10","48441.31451"
"LI122200010009LI12220001000925953840","20211221","51","화","41","경기도","4128","고양시","16","MALE","13","23880.58454"
"LI122200010009LI12220001000925953841","20211213","50","월","41","경기도","4128","고양시","20","MALE","9","39648.72122"
"LI122200010009LI12220001000925953842","20211220","51","월","41","경기도","4128","고양시","22","FEMALE","9","47816.40777"
"LI122200010009LI12220001000925953843","20211215","50","수","41","경기도","4128","고양시","22","FEMALE","10","53440.03431"
"LI122200010009LI12220001000925953844","20211220","51","월","41","경기도","4128","고양시","7","MALE","12","37954.29887"
"LI122200010009LI12220001000925953845","20211228","52","화","41","경기도","4128","고양시","22","MALE","1","7403.927516"
"LI122200010009LI12220001000925953846","20211219","50","일","41","경기도","4128","고양시","7","MALE","6","33484.04693"
"LI122200010009LI12220001000925953847","20211211","49","토","41","경기도","4128","고양시","8","MALE","8","36701.48124"
"LI122200010009LI12220001000925953848","20211211","49","토","41","경기도","4128","고양시","1","FEMALE","12","39067.6077"
"LI122200010009LI12220001000925953849","20211222","51","수","41","경기도","4128","고양시","1","MALE","5","36833.31448"
"LI122200010009LI12220001000925953850","20211210","49","금","41","경기도","4128","고양시","1","FEMALE","1","9670.835359"
"LI122200010009LI12220001000925953851","20211209","49","목","41","경기도","4128","고양시","12","MALE","10","33689.80481"
"LI122200010009LI12220001000925953852","20211219","50","일","41","경기도","4128","고양시","21","MALE","6","33431.27811"
"LI122200010009LI12220001000925953853","20211219","50","일","41","경기도","4128","고양시","21","MALE","5","37752.26182"
"LI122200010009LI12220001000925953854","20211221","51","화","41","경기도","4128","고양시","6","FEMALE","7","36657.54958"
"LI122200010009LI12220001000925953855","20211209","49","목","41","경기도","4128","고양시","19","MALE","13","23159.47088"
"LI122200010009LI12220001000925953856","20211214","50","화","41","경기도","4128","고양시","7","MALE","11","42314.86606"
"LI122200010009LI12220001000925953857","20211230","52","목","41","경기도","4128","고양시","21","MALE","14","41264.07028"
"LI122200010009LI12220001000925953858","20211209","49","목","41","경기도","4128","고양시","5","MALE","10","47480.31137"
"LI122200010009LI12220001000925953859","20211204","48","토","41","경기도","4128","고양시","20","FEMALE","7","32483.46768"
"LI122200010009LI12220001000925953860","20211213","50","월","41","경기도","4128","고양시","15","MALE","10","36739.30831"
"LI122200010009LI12220001000925953861","20211214","50","화","41","경기도","4128","고양시","21","FEMALE","12","40045.53564"
"LI122200010009LI12220001000925953862","20211226","51","일","41","경기도","4128","고양시","2","MALE","14","41755.45621"
"LI122200010009LI12220001000925953863","20211218","50","토","41","경기도","4128","고양시","17","MALE","14","40444.32167"
"LI122200010009LI12220001000925953864","20211216","50","목","41","경기도","4128","고양시","0","FEMALE","14","61920.7653"
"LI122200010009LI12220001000925953865","20211215","50","수","41","경기도","4128","고양시","12","MALE","12","38599.54548"
"LI122200010009LI12220001000925953866","20211227","52","월","41","경기도","4128","고양시","21","MALE","3","51668.24107"
"LI122200010009LI12220001000925953867","20211229","52","수","41","경기도","4128","고양시","15","MALE","6","28682.13902"
"LI122200010009LI12220001000925953868","20211214","50","화","41","경기도","4128","고양시","0","FEMALE","12","39615.58644"
"LI122200010009LI12220001000925953869","20211207","49","화","41","경기도","4128","고양시","18","MALE","7","31582.1065"
"LI122200010009LI12220001000925953870","20211205","48","일","41","경기도","4128","고양시","6","MALE","12","37844.91812"
"LI122200010009LI12220001000925953871","20211227","52","월","41","경기도","4128","고양시","13","FEMALE","13","25974.55369"
"LI122200010009LI12220001000925953872","20211220","51","월","41","경기도","4128","고양시","16","FEMALE","8","40001.46939"
"LI122200010009LI12220001000925953873","20211218","50","토","41","경기도","4128","고양시","10","MALE","13","25073.96648"
"LI122200010009LI12220001000925953874","20211227","52","월","41","경기도","4128","고양시","14","FEMALE","14","62030.51494"
"LI122200010009LI12220001000925953875","20211226","51","일","41","경기도","4128","고양시","12","FEMALE","13","26745.48412"
"LI122200010009LI12220001000925953876","20211209","49","목","41","경기도","4128","고양시","23","MALE","9","42386.78191"
"LI122200010009LI12220001000925953877","20211219","50","일","41","경기도","4128","고양시","7","FEMALE","9","46942.0999"
"LI122200010009LI12220001000925953878","20211221","51","화","41","경기도","4128","고양시","6","MALE","9","43139.40626"
"LI122200010009LI12220001000925953879","20211210","49","금","41","경기도","4128","고양시","20","MALE","7","32324.73062"
